stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782853542.002955,trajectory,0.202470,1.000000,0.000000,5,-0.060784340,-0.062296054,-0.001511714,-0.005538940,-0.010812487,-0.005273547,15.000000,1.500000,0.010233145,0.000640869,-0.030586037,-0.020352891,q_final,,,1.000000
1782853542.002955,trajectory,0.202470,1.000000,0.000000,6,-0.018982887,-0.019326949,-0.000344061,-0.015609741,-0.005000171,0.010609570,12.000000,1.000000,-0.008362136,-0.034394264,0.006480833,-0.001881303,q_final,,,1.000000
1782853542.014913,trajectory,0.214405,1.000000,0.000000,1,-0.011696815,-0.008767442,0.002929374,0.046325684,0.013865627,-0.032460057,35.000000,5.000000,0.360329976,0.315692902,-0.059772211,0.300557765,q_final,,,1.000000
1782853542.014913,trajectory,0.214405,1.000000,0.000000,2,0.027036667,0.026897063,-0.000139604,0.054626465,-0.001913628,-0.056540093,55.000000,4.800000,-0.161352612,-0.328678131,-0.279070683,-0.440423295,q_final,,,1.000000
1782853542.014913,trajectory,0.214405,1.000000,0.000000,3,0.001341820,0.001482409,0.000140589,0.003356934,-0.008596236,-0.011953170,40.000000,4.830000,-0.226712792,-0.041246414,-0.052110234,-0.278823026,q_final,,,1.000000
1782853542.014913,trajectory,0.214405,1.000000,0.000000,4,0.001726151,0.000926680,-0.000799470,0.008728027,-0.005690534,-0.014418561,30.000000,2.500000,0.035784348,0.017898560,-0.060030513,-0.024246165,q_final,,,1.000000
1782853542.014913,trajectory,0.214405,1.000000,0.000000,5,-0.060784340,-0.062432542,-0.001648202,-0.005538940,-0.012069389,-0.006530448,15.000000,1.500000,0.017652607,0.000640869,-0.034518702,-0.016866095,q_final,,,1.000000
1782853542.014913,trajectory,0.214405,1.000000,0.000000,6,-0.018982887,-0.019390067,-0.000407179,-0.003524780,-0.005581417,-0.002056637,12.000000,1.000000,0.005597146,0.004058838,-0.006942789,-0.001345643,q_final,,,1.000000
1782853542.026847,trajectory,0.226307,1.000000,0.000000,1,-0.012080193,-0.008593483,0.003486709,-0.051696777,0.015377229,0.067074006,35.000000,5.000000,-0.044836711,0.147081375,0.457404857,0.412568145,q_final,,,1.000000
1782853542.026847,trajectory,0.226307,1.000000,0.000000,2,0.027036667,0.026873054,-0.000163613,-0.073549271,-0.002122248,0.071427023,55.000000,4.800000,-0.525273219,-0.293888092,0.333851007,-0.191422212,q_final,,,1.000000
1782853542.026847,trajectory,0.226307,1.000000,0.000000,3,0.001341820,0.001374560,0.000032741,-0.050354004,-0.009533380,0.040820624,40.000000,4.830000,-0.266723538,-0.007522583,0.198473239,-0.068250299,q_final,,,1.000000
1782853542.026847,trajectory,0.226307,1.000000,0.000000,4,0.001726151,0.000855286,-0.000870864,-0.046325684,-0.006310904,0.040014780,30.000000,2.500000,-0.008315574,0.029830933,0.073911028,0.065595454,q_final,,,1.000000
1782853542.026847,trajectory,0.226307,1.000000,0.000000,5,-0.060784340,-0.062583965,-0.001799625,-0.035751343,-0.013385169,0.022366174,15.000000,1.500000,0.005513262,-0.007476807,0.006554886,0.012068148,q_final,,,1.000000
1782853542.026847,trajectory,0.226307,1.000000,0.000000,6,-0.018982887,-0.019460091,-0.000477204,-0.009567261,-0.006189892,0.003377369,12.000000,1.000000,-0.001185534,0.059175491,-0.002349079,-0.003534614,q_final,,,1.000000
1782853542.038924,trajectory,0.238403,1.000000,0.000000,1,-0.012080193,-0.008397831,0.003682361,0.077209473,0.016985506,-0.060223967,35.000000,5.000000,0.437518692,0.123216629,-0.172237183,0.265281509,q_final,,,1.000000
1782853542.038924,trajectory,0.238403,1.000000,0.000000,2,0.027036667,0.026846052,-0.000190615,0.060119629,-0.002344210,-0.062463839,55.000000,4.800000,0.084223714,-0.326847076,-0.310310262,-0.226086548,q_final,,,1.000000
1782853542.038924,trajectory,0.238403,1.000000,0.000000,3,0.000958443,0.001253263,0.000294820,-0.210147858,-0.010530460,0.199617398,40.000000,4.830000,-0.818434560,-0.200519562,0.975944825,0.157510265,q_final,,,1.000000
1782853542.038924,trajectory,0.238403,1.000000,0.000000,4,0.001726151,0.000774990,-0.000951161,-0.054382324,-0.006970950,0.047411374,30.000000,2.500000,-0.064073582,-0.074968338,0.089993611,0.025920029,q_final,,,1.000000
1782853542.038924,trajectory,0.238403,1.000000,0.000000,5,-0.060784340,-0.062754271,-0.001969931,0.039779663,-0.014785100,-0.054564763,15.000000,1.500000,0.061668390,-0.021575928,-0.111396111,-0.049727721,q_final,,,1.000000
1782853542.038924,trajectory,0.238403,1.000000,0.000000,6,-0.018982887,-0.019538848,-0.000555961,0.000503540,-0.006837282,-0.007340822,12.000000,1.000000,0.011318626,-0.016876221,-0.014012355,-0.002693729,q_final,,,1.000000
1782853542.050995,trajectory,0.250426,1.000000,0.000000,1,-0.012080193,-0.008183644,0.003896548,-0.030212402,0.018655041,0.048867444,35.000000,5.000000,-0.141349261,0.096239090,0.380716401,0.239367140,q_final,,,1.000000
1782853542.050995,trajectory,0.250426,1.000000,0.000000,2,0.027036667,0.026816491,-0.000220176,0.000305176,-0.002574627,-0.002879803,55.000000,4.800000,-0.252047882,-0.336002350,-0.025932709,-0.277980591,q_final,,,1.000000
1782853542.050995,trajectory,0.250426,1.000000,0.000000,3,0.000958443,0.001120474,0.000162031,0.106750488,-0.011565517,-0.118316006,40.000000,4.830000,0.678196629,-0.239948273,-0.564985063,0.113211567,q_final,,,1.000000
1782853542.050995,trajectory,0.250426,1.000000,0.000000,4,0.001341820,0.000687086,-0.000654733,0.109436035,-0.007656137,-0.117092172,30.000000,2.500000,0.278045654,-0.007522583,-0.312372435,-0.034326782,q_final,,,1.000000
1782853542.050995,trajectory,0.250426,1.000000,0.000000,5,-0.060784340,-0.062940711,-0.002156371,-0.005538940,-0.016238353,-0.010699413,15.000000,1.500000,-0.017170676,-0.026275635,-0.048394680,-0.065565357,q_final,,,1.000000
1782853542.050995,trajectory,0.250426,1.000000,0.000000,6,-0.018982887,-0.019625066,-0.000642179,0.045822144,-0.007509331,-0.053331474,12.000000,1.000000,0.040046548,0.000213623,-0.061037622,-0.020991074,q_final,,,1.000000
1782853542.062791,trajectory,0.262191,1.000000,0.000000,1,-0.011696815,-0.007954226,0.003742589,0.047668457,0.020356040,-0.027312417,35.000000,5.000000,0.094842357,0.071855545,-0.005571468,0.089270888,q_final,,,1.000000
1782853542.062791,trajectory,0.262191,1.000000,0.000000,2,0.027036667,0.026784829,-0.000251838,-0.024108887,-0.002809386,0.021299501,55.000000,4.800000,-0.328384103,-0.374458313,0.088386509,-0.239997594,q_final,,,1.000000
1782853542.062791,trajectory,0.262191,1.000000,0.000000,3,0.000575066,0.000978242,0.000403176,-0.086612701,-0.012620081,0.073992620,40.000000,4.830000,-0.441602720,-0.236835480,0.373511416,-0.068091304,q_final,,,1.000000
1782853542.062791,trajectory,0.262191,1.000000,0.000000,4,0.001341820,0.000592932,-0.000748888,0.042297363,-0.008354237,-0.050651600,30.000000,2.500000,0.026092822,-0.125810623,-0.149095640,-0.123002817,q_final,,,1.000000
1782853542.062791,trajectory,0.262191,1.000000,0.000000,5,-0.060784340,-0.063140408,-0.002356069,0.031723022,-0.017718995,-0.049442017,15.000000,1.500000,0.037250198,-0.036957741,-0.109504054,-0.072253856,q_final,,,1.000000
1782853542.062791,trajectory,0.262191,1.000000,0.000000,6,-0.018982887,-0.019717415,-0.000734528,0.000503540,-0.008194044,-0.008697584,12.000000,1.000000,-0.000964083,-0.031403542,-0.017511921,-0.018476003,q_final,,,1.000000
1782853542.074901,trajectory,0.274293,1.000000,0.000000,1,-0.011696815,-0.007696943,0.003999872,0.007385254,0.022174125,0.014788872,35.000000,5.000000,0.188293061,0.318286896,0.213939892,0.402232953,q_final,,,1.000000
1782853542.074901,trajectory,0.274293,1.000000,0.000000,2,0.027036667,0.026749320,-0.000287346,0.027770996,-0.003060304,-0.030831300,55.000000,4.800000,-0.211309001,-0.401924133,-0.163794293,-0.375103294,q_final,,,1.000000
1782853542.074901,trajectory,0.274293,1.000000,0.000000,3,0.000575066,0.000818735,0.000243669,-0.137638092,-0.013747235,0.123890857,40.000000,4.830000,-0.350749827,-0.198963165,0.608139608,0.257389781,q_final,,,1.000000
1782853542.074901,trajectory,0.274293,1.000000,0.000000,4,0.001341820,0.000487341,-0.000854479,-0.028869629,-0.009100390,0.019769239,30.000000,2.500000,-0.087277505,-0.047990799,0.023788741,-0.063488764,q_final,,,1.000000
1782853542.074901,trajectory,0.274293,1.000000,0.000000,5,-0.060784340,-0.063364362,-0.002580022,0.011581421,-0.019301554,-0.030882975,15.000000,1.500000,0.019348148,-0.013885498,-0.085024790,-0.065676642,q_final,,,1.000000
1782853542.074901,trajectory,0.274293,1.000000,0.000000,6,-0.018982887,-0.019820981,-0.000838094,0.007553101,-0.008925890,-0.016478990,12.000000,1.000000,0.010521361,-0.036957741,-0.026536117,-0.016014756,q_final,,,1.000000
1782853542.086867,trajectory,0.286235,1.000000,0.000000,1,-0.011313438,-0.007421108,0.003892331,-0.051696777,0.024034887,0.075731664,35.000000,5.000000,-0.160646156,0.195329666,0.514889899,0.354243743,q_final,,,1.000000
1782853542.086867,trajectory,0.286235,1.000000,0.000000,2,0.027036667,0.026711252,-0.000325415,-0.012512207,-0.003317112,0.009195095,55.000000,4.800000,-0.219901076,-0.383613586,0.026238624,-0.193662452,q_final,,,1.000000
1782853542.086867,trajectory,0.286235,1.000000,0.000000,3,0.000575066,0.000647726,0.000072660,0.132263184,-0.014900846,-0.147164030,40.000000,4.830000,0.313047577,-0.236835480,-0.707895856,-0.394848279,q_final,,,1.000000
1782853542.086867,trajectory,0.286235,1.000000,0.000000,4,0.001341820,0.000374137,-0.000967683,-0.053039551,-0.009864057,0.043175494,30.000000,2.500000,-0.075010115,0.030349731,0.078908244,0.003898129,q_final,,,1.000000
1782853542.086867,trajectory,0.286235,1.000000,0.000000,5,-0.060784340,-0.063604464,-0.002820124,-0.007553101,-0.020921261,-0.013368160,15.000000,1.500000,0.023914918,-0.016876221,-0.062354099,-0.038439181,q_final,,,1.000000
1782853542.086867,trajectory,0.286235,1.000000,0.000000,6,-0.018982887,-0.019932015,-0.000949128,0.005538940,-0.009674914,-0.015213854,12.000000,1.000000,0.024018682,-0.047638893,-0.026603386,-0.002584704,q_final,,,1.000000
1782853542.099155,trajectory,0.298519,1.000000,0.000000,1,-0.011313438,-0.007113751,0.004199687,0.046325684,0.026017159,-0.020308525,35.000000,5.000000,0.106192945,0.226459503,0.045446432,0.151639378,q_final,,,1.000000
1782853542.099155,trajectory,0.298519,1.000000,0.000000,2,0.027036667,0.026668833,-0.000367834,-0.094301224,-0.003590690,0.090710534,55.000000,4.800000,-0.473990673,-0.332340240,0.415179684,-0.058810989,q_final,,,1.000000
1782853542.099155,trajectory,0.298519,1.000000,0.000000,3,0.000191689,0.000457175,0.000265486,0.069152832,-0.016129790,-0.085282622,40.000000,4.830000,0.026408466,-0.279895782,-0.401295615,-0.374887149,q_final,,,1.000000
1782853542.099155,trajectory,0.298519,1.000000,0.000000,4,0.001341820,0.000247996,-0.001093824,-0.003356934,-0.010677593,-0.007320659,30.000000,2.500000,-0.031515556,0.008560181,-0.051116366,-0.082631922,q_final,,,1.000000
1782853542.099155,trajectory,0.298519,1.000000,0.000000,5,-0.060784340,-0.063872004,-0.003087664,-0.036758423,-0.022646737,0.014111686,15.000000,1.500000,-0.023113653,-0.044648170,-0.025147426,-0.048261079,q_final,,,1.000000
1782853542.099155,trajectory,0.298519,1.000000,0.000000,6,-0.018982887,-0.020055737,-0.001072850,0.051864624,-0.010472850,-0.062337474,12.000000,1.000000,0.029872574,-0.048493385,-0.075211672,-0.045339098,q_final,,,1.000000
1782853542.110857,trajectory,0.310188,1.000000,0.000000,1,-0.010930061,-0.006798858,0.004131203,0.132263184,0.027963041,-0.104300143,35.000000,5.000000,0.524037389,0.205707550,-0.376908611,0.147128777,q_final,,,1.000000
1782853542.110857,trajectory,0.310188,1.000000,0.000000,2,0.027036667,0.026625374,-0.000411293,0.185243607,-0.003859246,-0.189102853,55.000000,4.800000,0.216261188,-0.308536530,-0.930314819,-0.714053631,q_final,,,1.000000
1782853542.110857,trajectory,0.310188,1.000000,0.000000,3,0.000191689,0.000261952,0.000070263,0.012756348,-0.017336173,-0.030092521,40.000000,4.830000,-0.241678556,-0.281970978,-0.142536355,-0.384214911,q_final,,,1.000000
1782853542.110857,trajectory,0.310188,1.000000,0.000000,4,0.001341820,0.000118762,-0.001223058,-0.003356934,-0.011476194,-0.008119260,30.000000,2.500000,0.001969531,0.008560181,-0.056989883,-0.055020351,q_final,,,1.000000
1782853542.110857,trajectory,0.310188,1.000000,0.000000,5,-0.060784340,-0.064146103,-0.003361763,0.083084106,-0.024340538,-0.107424644,15.000000,1.500000,0.132780015,-0.058747292,-0.211563414,-0.078783399,q_final,,,1.000000
1782853542.110857,trajectory,0.310188,1.000000,0.000000,6,-0.018982887,-0.020182493,-0.001199606,-0.010574341,-0.011256138,-0.000681797,12.000000,1.000000,-0.033471251,-0.028840065,-0.015077064,-0.048548315,q_final,,,1.000000
1782853542.122876,trajectory,0.322196,1.000000,0.000000,1,-0.010545731,-0.006450758,0.004094973,0.011413574,0.030028188,0.018614613,35.000000,5.000000,0.129775830,0.287677765,0.236397125,0.366172955,q_final,,,1.000000
1782853542.122876,trajectory,0.322196,1.000000,0.000000,2,0.027036667,0.026577331,-0.000459335,-0.058900833,-0.004144262,0.054756571,55.000000,4.800000,-0.657376329,-0.414741516,0.237568092,-0.419808237,q_final,,,1.000000
1782853542.122876,trajectory,0.322196,1.000000,0.000000,3,-0.000191689,0.000046140,0.000237829,-0.053039551,-0.018616497,0.034423054,40.000000,4.830000,-0.566376527,-0.298572540,0.175776505,-0.390600022,q_final,,,1.000000
1782853542.122876,trajectory,0.322196,1.000000,0.000000,4,0.001341820,-0.000024101,-0.001365920,0.067810059,-0.012323742,-0.080133801,30.000000,2.500000,0.113603072,-0.033983231,-0.241312113,-0.127709040,q_final,,,1.000000
1782853542.122876,trajectory,0.322196,1.000000,0.000000,5,-0.060784340,-0.064449109,-0.003664769,0.008560181,-0.026138153,-0.034698334,15.000000,1.500000,0.005595161,-0.066437721,-0.107019035,-0.101423873,q_final,,,1.000000
1782853542.122876,trajectory,0.322196,1.000000,0.000000,6,-0.018982887,-0.020322616,-0.001339729,-0.036758423,-0.012087434,0.024670988,12.000000,1.000000,-0.030836287,-0.004913330,0.008594243,-0.022242045,q_final,,,1.000000
1782853542.134866,trajectory,0.334175,1.000000,0.000000,1,-0.010545731,-0.006078394,0.004467336,0.055725098,0.032150885,-0.023574213,35.000000,5.000000,0.201859016,0.496238708,0.038485702,0.240344718,q_final,,,1.000000
1782853542.134866,trajectory,0.334175,1.000000,0.000000,2,0.027036667,0.026525941,-0.000510726,-0.027770996,-0.004437220,0.023333776,55.000000,4.800000,-0.355281883,-0.273746490,0.083912184,-0.271369699,q_final,,,1.000000
1782853542.134866,trajectory,0.334175,1.000000,0.000000,3,-0.000191689,-0.000184713,0.000006976,-0.134952545,-0.019932500,0.115020045,40.000000,4.830000,-0.712106873,-0.168872833,0.555825855,-0.156281018,q_final,,,1.000000
1782853542.134866,trajectory,0.334175,1.000000,0.000000,4,0.001341820,-0.000176921,-0.001518740,-0.050354004,-0.013194910,0.037159094,30.000000,2.500000,-0.158237791,-0.092607498,0.047335526,-0.110902265,q_final,,,1.000000
1782853542.134866,trajectory,0.334175,1.000000,0.000000,5,-0.060784340,-0.064773234,-0.003988894,-0.072010040,-0.027985863,0.044024177,15.000000,1.500000,-0.076501988,-0.018585205,0.006202858,-0.070299130,q_final,,,1.000000
1782853542.134866,trajectory,0.334175,1.000000,0.000000,6,-0.018982887,-0.020472506,-0.001489618,-0.054885864,-0.012941897,0.041943967,12.000000,1.000000,-0.032987276,-0.034821510,0.024068546,-0.008918730,q_final,,,1.000000
1782853542.146903,trajectory,0.346208,1.000000,0.000000,1,-0.010545731,-0.005678369,0.004867362,0.028869629,0.034344892,0.005475263,35.000000,5.000000,0.215839298,0.280414581,0.197733982,0.413573280,q_final,,,1.000000
1782853542.146903,trajectory,0.346208,1.000000,0.000000,2,0.027036667,0.026470732,-0.000565935,-0.030822754,-0.004740021,0.026082733,55.000000,4.800000,-0.246587457,-0.279239655,0.094070713,-0.152516744,q_final,,,1.000000
1782853542.146903,trajectory,0.346208,1.000000,0.000000,3,-0.000191689,-0.000432716,-0.000241027,-0.023498535,-0.021292713,0.002205822,40.000000,4.830000,-0.027102099,-0.139299393,0.001013042,-0.026089058,q_final,,,1.000000
1782853542.146903,trajectory,0.346208,1.000000,0.000000,4,0.001341820,-0.000341093,-0.001682913,-0.133609772,-0.014095343,0.119514429,30.000000,2.500000,-0.261734098,-0.058885574,0.248298676,-0.013435421,q_final,,,1.000000
1782853542.146903,trajectory,0.346208,1.000000,0.000000,5,-0.060784340,-0.065121438,-0.004337098,-0.010574341,-0.029895645,-0.019321304,15.000000,1.500000,0.001751521,-0.057892799,-0.094038424,-0.092286902,q_final,,,1.000000
1782853542.146903,trajectory,0.346208,1.000000,0.000000,6,-0.018982887,-0.020633531,-0.001650643,-0.063949585,-0.013825064,0.050124521,12.000000,1.000000,-0.029687710,-0.042939186,0.030316801,0.000629091,q_final,,,1.000000
1782853542.158888,trajectory,0.358165,1.000000,0.000000,1,-0.010162354,-0.005254384,0.004907969,0.147033691,0.036585039,-0.110448653,35.000000,5.000000,0.439648956,0.368612289,-0.380464338,0.059184618,q_final,,,1.000000
1782853542.158888,trajectory,0.358165,1.000000,0.000000,2,0.027036667,0.026412217,-0.000624450,0.003967285,-0.005049189,-0.009016474,55.000000,4.800000,-0.262419444,-0.381782532,-0.077623812,-0.340043256,q_final,,,1.000000
1782853542.158888,trajectory,0.358165,1.000000,0.000000,3,-0.000575066,-0.000695572,-0.000120506,-0.027526855,-0.022681531,0.004845325,40.000000,4.830000,-0.173512235,-0.228015900,0.018582659,-0.154929576,q_final,,,1.000000
1782853542.158888,trajectory,0.358165,1.000000,0.000000,4,0.001726151,-0.000515099,-0.002241250,0.073181152,-0.015014712,-0.088195864,30.000000,2.500000,0.178338568,-0.034502029,-0.287727150,-0.109388582,q_final,,,1.000000
1782853542.158888,trajectory,0.358165,1.000000,0.000000,5,-0.060784340,-0.065490497,-0.004706157,-0.087116241,-0.031845589,0.055270652,15.000000,1.500000,-0.082013388,-0.044648170,0.012313627,-0.069699761,q_final,,,1.000000
1782853542.158888,trajectory,0.358165,1.000000,0.000000,6,-0.018982887,-0.020804200,-0.001821312,-0.029708862,-0.014726805,0.014982058,12.000000,1.000000,-0.010447621,-0.043793678,-0.006873692,-0.017321313,q_final,,,1.000000
1782853542.170897,trajectory,0.370158,1.000000,0.000000,1,-0.010162354,-0.004801853,0.005360501,0.117492676,0.038891107,-0.078601568,35.000000,5.000000,0.187447484,0.325550079,-0.205390314,-0.017942830,q_final,,,1.000000
1782853542.170897,trajectory,0.370158,1.000000,0.000000,2,0.027036667,0.026349762,-0.000686905,0.019226074,-0.005367455,-0.024593529,55.000000,4.800000,-0.241510893,-0.249942780,-0.155828699,-0.397339592,q_final,,,1.000000
1782853542.170897,trajectory,0.370158,1.000000,0.000000,3,-0.000958443,-0.000976127,-0.000017684,-0.126895905,-0.024111218,0.102784686,40.000000,4.830000,-0.547104893,-0.256549835,0.495742669,-0.051362224,q_final,,,1.000000
1782853542.170897,trajectory,0.370158,1.000000,0.000000,4,0.001341820,-0.000700821,-0.002042640,0.039611816,-0.015961136,-0.055572952,30.000000,2.500000,0.052463398,-0.037614822,-0.200211594,-0.147748196,q_final,,,1.000000
