stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782853675.816905,trajectory,3.369639,1.000000,0.989021,2,1.105441093,1.133304099,0.027863006,-0.018005371,0.000164969,0.018170340,87.637686,5.749460,-23.034697335,-21.210342407,2.546319010,-20.488378326,q_final,,,1.000000
1782853675.816905,trajectory,3.369639,1.000000,0.989021,3,2.716914177,2.723521449,0.006607272,-0.126895905,0.000299846,0.127195751,40.000000,3.396909,8.479166022,9.109468460,0.696363257,9.175529279,q_final,,,1.000000
1782853675.816905,trajectory,3.369639,1.000000,0.989021,4,-0.014381409,-0.019407766,-0.005026357,-0.079895020,-0.000138580,0.079756439,30.000000,1.758234,1.413635564,1.356420517,-0.010560206,1.403075357,q_final,,,1.000000
1782853675.816905,trajectory,3.369639,1.000000,0.989021,5,1.569861412,1.570788152,0.000926740,0.028701782,0.000002739,-0.028699043,15.000000,1.054941,0.097777701,0.082246780,-0.016374689,0.081403012,q_final,,,1.000000
1782853675.816905,trajectory,3.369639,1.000000,0.989021,6,0.216485977,0.216388235,-0.000097742,-0.018630981,-0.000074679,0.018556303,12.000000,0.703294,-0.055395255,-0.028840065,0.011877628,-0.043517627,q_final,,,1.000000
1782853675.829026,trajectory,3.381740,1.000000,0.997088,1,-1.011484146,-1.015554669,-0.004070523,0.004699707,-0.000005287,-0.004704994,55.938850,5.000000,-0.362078900,-0.385732651,-0.251225322,-0.613304221,q_final,,,1.000000
1782853675.829026,trajectory,3.381740,1.000000,0.997088,2,1.105441093,1.133304990,0.027863897,-0.008239746,0.000011688,0.008251434,87.903907,5.757205,-22.832558303,-21.204849243,2.496850569,-20.335707734,q_final,,,1.000000
1782853675.829026,trajectory,3.381740,1.000000,0.997088,3,2.716914177,2.723523068,0.006608891,0.026184082,0.000021244,-0.026162838,40.000000,3.385219,8.971409178,9.179506302,0.175788700,9.147197877,q_final,,,1.000000
1782853675.829026,trajectory,3.381740,1.000000,0.997088,4,-0.014381409,-0.019408514,-0.005027106,-0.023498535,-0.000009818,0.023488717,30.000000,1.752184,1.511982341,1.363683701,-0.109656619,1.402325723,q_final,,,1.000000
1782853675.829026,trajectory,3.381740,1.000000,0.997088,5,1.569861412,1.570788167,0.000926755,-0.041793823,0.000000194,0.041794017,15.000000,1.051310,0.057610502,0.089937210,0.057839803,0.115450305,q_final,,,1.000000
1782853675.829026,trajectory,3.381740,1.000000,0.997088,6,0.216485977,0.216387832,-0.000098145,0.014602661,-0.000005291,-0.014607952,12.000000,0.700874,-0.037591277,-0.048493385,-0.011416070,-0.049007348,q_final,,,1.000000
1782853675.841587,settle,3.389669,1.000000,1.000000,1,-1.011100769,-1.015554676,-0.004453907,0.016784668,0.000000000,-0.016784668,56.000000,5.000000,-0.149944671,-0.301687241,-0.333342151,-0.483286823,q_final,-1.015554676,-0.004453907,1.000000
1782853675.841587,settle,3.389669,1.000000,1.000000,2,1.105824471,1.133305007,0.027480537,-0.030212402,0.000000000,0.030212402,88.000000,5.760000,-22.721592987,-21.344013214,2.592310666,-20.129282321,q_final,1.133305007,0.027480537,1.000000
1782853675.841587,settle,3.389669,1.000000,1.000000,3,2.716914177,2.723523099,0.006608922,0.051696777,0.000000000,-0.051696777,40.000000,3.381000,8.887504628,9.095458984,0.089570081,8.977074709,q_final,2.723523099,0.006608922,1.000000
1782853675.841587,settle,3.389669,1.000000,1.000000,4,-0.014381409,-0.019408529,-0.005027120,-0.219547272,0.000000000,0.219547272,30.000000,3.500000,1.443125076,1.346563339,0.617601851,2.060726926,q_final,-0.019408529,-0.005027120,2.000000
1782853675.841587,settle,3.389669,1.000000,1.000000,5,1.569478035,1.570788167,0.001310132,-0.036758423,0.000000000,0.036758423,15.000000,1.050000,0.074195464,0.089937210,0.058248324,0.132443788,q_final,1.570788167,0.001310132,1.000000
1782853675.841587,settle,3.389669,1.000000,1.000000,6,0.216485977,0.216387824,-0.000098153,-0.033737183,0.000000000,0.033737183,12.000000,0.700000,-0.049991620,-0.039521217,0.022438192,-0.027553427,q_final,0.216387824,-0.000098153,1.000000
1782853675.853148,settle,3.389669,1.000000,1.000000,1,-1.011484146,-1.015554676,-0.004070530,-0.059753418,0.000000000,0.059753418,56.000000,5.000000,-0.149944649,-0.442283630,0.070817394,-0.079127255,q_final,-1.015554676,-0.004070530,1.000000
1782853675.853148,settle,3.389669,1.000000,1.000000,2,1.106592178,1.133305007,0.026712829,-0.008850098,0.000000000,0.008850098,88.000000,5.760000,-22.726488781,-21.397113800,2.401705502,-20.324783279,q_final,1.133305007,0.026712829,1.000000
1782853675.853148,settle,3.389669,1.000000,1.000000,3,2.716529846,2.723523099,0.006993253,-0.020812988,0.000000000,0.020812988,40.000000,3.381000,8.886807221,9.158754349,0.350098829,9.236906050,q_final,2.723523099,0.006993253,1.000000
1782853675.853148,settle,3.389669,1.000000,1.000000,4,-0.014381409,-0.019408529,-0.005027120,0.054382324,0.000000000,-0.054382324,30.000000,1.750000,1.442086804,1.360570908,-0.245982668,1.196104136,q_final,-0.019408529,-0.005027120,1.000000
1782853675.853148,settle,3.389669,1.000000,1.000000,5,1.569478035,1.570788167,0.001310132,0.010574341,0.000000000,-0.010574341,15.000000,1.050000,0.074195429,0.076692581,0.008548922,0.082744351,q_final,1.570788167,0.001310132,1.000000
1782853675.853148,settle,3.389669,1.000000,1.000000,6,0.216485977,0.216387824,-0.000098153,0.052871704,0.000000000,-0.052871704,12.000000,0.700000,-0.049992104,-0.030121803,-0.038188028,-0.088180133,q_final,0.216387824,-0.000098153,1.000000
1782853675.865041,settle,3.389669,1.000000,1.000000,1,-1.011484146,-1.015554676,-0.004070530,0.032897949,0.000000000,-0.032897949,56.000000,5.000000,-0.149944643,-0.454216003,-0.392439441,-0.542384085,q_final,-1.015554676,-0.004070530,1.000000
1782853675.865041,settle,3.389669,1.000000,1.000000,2,1.106975555,1.133305007,0.026329452,0.012512207,0.000000000,-0.012512207,88.000000,5.760000,-22.729044012,-21.100479126,2.244921445,-20.484122567,q_final,1.133305007,0.026329452,1.000000
1782853675.865041,settle,3.389669,1.000000,1.000000,3,2.716529846,2.723523099,0.006993253,-0.070495605,0.000000000,0.070495605,40.000000,3.381000,8.886572537,9.156160355,0.518075757,9.404648294,q_final,2.723523099,0.006993253,1.000000
1782853675.865041,settle,3.389669,1.000000,1.000000,4,-0.014381409,-0.019408529,-0.005027120,0.003356934,0.000000000,-0.003356934,30.000000,1.750000,1.441740847,1.335149765,-0.156688234,1.285052613,q_final,-0.019408529,-0.005027120,1.000000
1782853675.865041,settle,3.389669,1.000000,1.000000,5,1.569478035,1.570788167,0.001310132,0.005538940,0.000000000,-0.005538940,15.000000,1.050000,0.074195418,0.060457230,0.013836092,0.088031510,q_final,1.570788167,0.001310132,1.000000
1782853675.865041,settle,3.389669,1.000000,1.000000,6,0.216485977,0.216387824,-0.000098153,0.046829224,0.000000000,-0.046829224,12.000000,0.700000,-0.049992266,-0.022857666,-0.033958292,-0.083950557,q_final,0.216387824,-0.000098153,1.000000
1782853675.875336,settle,3.389669,1.000000,1.000000,1,-1.011484146,-1.015554676,-0.004070530,-0.062438965,0.000000000,0.062438965,56.000000,5.000000,-0.149944643,-0.471855164,0.084245129,-0.065699515,q_final,-1.015554676,-0.004070530,1.000000
1782853675.875336,settle,3.389669,1.000000,1.000000,2,1.106975555,1.133305007,0.026329452,0.012512207,0.000000000,-0.012512207,88.000000,5.760000,-22.729044012,-21.100479126,2.244921445,-20.484122567,q_final,1.133305007,0.026329452,1.000000
1782853675.875336,settle,3.389669,1.000000,1.000000,3,2.716529846,2.723523099,0.006993253,-0.070495605,0.000000000,0.070495605,40.000000,3.381000,8.886572537,9.156160355,0.518075757,9.404648294,q_final,2.723523099,0.006993253,1.000000
1782853675.875336,settle,3.389669,1.000000,1.000000,4,-0.014381409,-0.019408529,-0.005027120,0.003356934,0.000000000,-0.003356934,30.000000,1.750000,1.441740847,1.335149765,-0.156688234,1.285052613,q_final,-0.019408529,-0.005027120,1.000000
1782853675.875336,settle,3.389669,1.000000,1.000000,5,1.569478035,1.570788167,0.001310132,0.019638062,0.000000000,-0.019638062,15.000000,1.050000,0.074195418,0.077974319,-0.000967985,0.073227433,q_final,1.570788167,0.001310132,1.000000
1782853675.875336,settle,3.389669,1.000000,1.000000,6,0.216485977,0.216387824,-0.000098153,-0.047836304,0.000000000,0.047836304,12.000000,0.700000,-0.049992266,-0.013458252,0.032307577,-0.017684688,q_final,0.216387824,-0.000098153,1.000000
1782853675.888577,settle,3.389669,1.000000,1.000000,1,-1.011484146,-1.015554676,-0.004070530,-0.062438965,0.000000000,0.062438965,56.000000,5.000000,-0.149944645,-0.471855164,0.084245129,-0.065699516,q_final,-1.015554676,-0.004070530,1.000000
1782853675.888577,settle,3.389669,1.000000,1.000000,2,1.106975555,1.133305007,0.026329452,0.012512207,0.000000000,-0.012512207,88.000000,5.760000,-22.728461472,-21.100479126,2.244921445,-20.483540027,q_final,1.133305007,0.026329452,1.000000
1782853675.888577,settle,3.389669,1.000000,1.000000,3,2.716146469,2.723523099,0.007376630,-0.093326569,0.000000000,0.093326569,40.000000,3.381000,8.885989997,9.202852249,0.610602327,9.496592324,q_final,2.723523099,0.007376630,1.000000
1782853675.888577,settle,3.389669,1.000000,1.000000,4,-0.014764786,-0.019408529,-0.004643743,-0.113468170,0.000000000,0.113468170,30.000000,1.750000,1.441048115,1.372503281,0.059257010,1.500305125,q_final,-0.019408529,-0.004643743,1.000000
1782853675.888577,settle,3.389669,1.000000,1.000000,5,1.569478035,1.570788167,0.001310132,-0.034744263,0.000000000,0.034744263,15.000000,1.050000,0.074194660,0.081392288,0.056133456,0.130328115,q_final,1.570788167,0.001310132,1.000000
1782853675.888577,settle,3.389669,1.000000,1.000000,6,0.216102600,0.216387824,0.000285224,-0.041793823,0.000000000,0.041793823,12.000000,0.700000,0.050007394,-0.031830788,0.032678366,0.082685760,q_final,0.216387824,0.000285224,1.000000
1782853675.901726,settle,3.389669,1.000000,1.000000,1,-1.011484146,-1.015554676,-0.004070530,-0.062438965,0.000000000,0.062438965,56.000000,5.000000,-0.149944645,-0.471855164,0.084245129,-0.065699517,q_final,-1.015554676,-0.004070530,1.000000
1782853675.901726,settle,3.389669,1.000000,1.000000,2,1.106975555,1.133305007,0.026329452,0.012512207,0.000000000,-0.012512207,88.000000,5.760000,-22.728223971,-21.100479126,2.244921445,-20.483302526,q_final,1.133305007,0.026329452,1.000000
1782853675.901726,settle,3.389669,1.000000,1.000000,3,2.715763092,2.723523099,0.007760007,-0.118839264,0.000000000,0.118839264,40.000000,3.381000,8.885752496,9.219972610,0.712195832,9.597948329,q_final,2.723523099,0.007760007,1.000000
1782853675.901726,settle,3.389669,1.000000,1.000000,4,-0.014764786,-0.019408529,-0.004643743,-0.065124512,0.000000000,0.065124512,30.000000,1.750000,1.440701501,1.368871689,-0.025344393,1.415357108,q_final,-0.019408529,-0.004643743,1.000000
1782853675.901726,settle,3.389669,1.000000,1.000000,5,1.569478035,1.570788167,0.001310132,-0.034744263,0.000000000,0.034744263,15.000000,1.050000,0.074194649,0.081392288,0.056133456,0.130328104,q_final,1.570788167,0.001310132,1.000000
1782853675.901726,settle,3.389669,1.000000,1.000000,6,0.216102600,0.216387824,0.000285224,-0.041793823,0.000000000,0.041793823,12.000000,0.700000,0.050007233,-0.031830788,0.032678366,0.082685599,q_final,0.216387824,0.000285224,1.000000
1782853675.912907,settle,3.389669,1.000000,1.000000,1,-1.011100769,-1.015554676,-0.004453907,0.097351074,0.000000000,-0.097351074,56.000000,5.000000,-0.149944640,-0.463554382,-0.736174183,-0.886118823,q_final,-1.015554676,-0.004453907,1.000000
1782853675.912907,settle,3.389669,1.000000,1.000000,2,1.108125687,1.133305007,0.025179321,-0.007019043,0.000000000,0.007019043,88.000000,5.760000,-22.735513259,-21.272602081,2.256209897,-20.479303362,q_final,1.133305007,0.025179321,1.000000
1782853675.912907,settle,3.389669,1.000000,1.000000,3,2.715763092,2.723523099,0.007760007,-0.059753418,0.000000000,0.059753418,40.000000,3.381000,8.884684872,9.194032669,0.512426587,9.397111459,q_final,2.723523099,0.007760007,1.000000
1782853675.912907,settle,3.389669,1.000000,1.000000,4,-0.015148163,-0.019408529,-0.004260366,-0.085266113,0.000000000,0.085266113,30.000000,1.750000,1.439313015,1.328924179,0.021404722,1.460717738,q_final,-0.019408529,-0.004260366,1.000000
1782853675.912907,settle,3.389669,1.000000,1.000000,5,1.569478035,1.570788167,0.001310132,0.015609741,0.000000000,-0.015609741,15.000000,1.050000,0.074195345,0.098482132,0.003261752,0.077457096,q_final,1.570788167,0.001310132,1.000000
1782853675.912907,settle,3.389669,1.000000,1.000000,6,0.216485977,0.216387824,-0.000098153,0.001510620,0.000000000,-0.001510620,12.000000,0.700000,-0.049993394,-0.022003174,-0.002235269,-0.052228664,q_final,0.216387824,-0.000098153,1.000000
1782853675.926224,settle,3.389669,1.000000,1.000000,1,-1.011100769,-1.015554676,-0.004453907,0.137634277,0.000000000,-0.137634277,56.000000,10.000000,-0.149944634,-0.570428848,-1.625761585,-1.775706219,q_final,-1.015554676,-0.004453907,2.000000
1782853675.926224,settle,3.389669,1.000000,1.000000,2,1.108509064,1.133305007,0.024795943,0.116884232,0.000000000,-0.116884232,88.000000,5.760000,-22.738051708,-21.378803253,1.508789853,-21.229261855,q_final,1.133305007,0.024795943,1.000000
1782853675.926224,settle,3.389669,1.000000,1.000000,3,2.715763092,2.723523099,0.007760007,0.039611816,0.000000000,-0.039611816,40.000000,3.381000,8.884441957,9.254215240,0.176472730,9.060914687,q_final,2.723523099,0.007760007,1.000000
1782853675.926224,settle,3.389669,1.000000,1.000000,4,-0.015148163,-0.019408529,-0.004260366,0.028869629,0.000000000,-0.028869629,30.000000,1.750000,1.438965306,1.313360214,-0.178332826,1.260632480,q_final,-0.019408529,-0.004260366,1.000000
1782853675.926224,settle,3.389669,1.000000,1.000000,5,1.569478035,1.570788167,0.001310132,-0.010574341,0.000000000,0.010574341,15.000000,1.050000,0.074195334,0.069429398,0.030755038,0.104950372,q_final,1.570788167,0.001310132,1.000000
1782853675.926224,settle,3.389669,1.000000,1.000000,6,0.216485977,0.216387824,-0.000098153,-0.042800903,0.000000000,0.042800903,12.000000,0.700000,-0.049993555,0.000213623,0.028782797,-0.021210758,q_final,0.216387824,-0.000098153,1.000000
1782853675.937261,settle,3.389669,1.000000,1.000000,1,-1.011100769,-1.015554676,-0.004453907,0.137634277,0.000000000,-0.137634277,56.000000,10.000000,-0.149944634,-0.570428848,-1.625761585,-1.775706219,q_final,-1.015554676,-0.004453907,2.000000
1782853675.937261,settle,3.389669,1.000000,1.000000,2,1.108509064,1.133305007,0.024795943,0.026550293,0.000000000,-0.026550293,88.000000,5.760000,-22.738051708,-21.193862915,2.029113339,-20.708938368,q_final,1.133305007,0.024795943,1.000000
1782853675.937261,settle,3.389669,1.000000,1.000000,3,2.715763092,2.723523099,0.007760007,0.065124512,0.000000000,-0.065124512,40.000000,3.381000,8.884441957,9.211671829,0.090214307,8.974656264,q_final,2.723523099,0.007760007,1.000000
1782853675.937261,settle,3.389669,1.000000,1.000000,4,-0.015148163,-0.019408529,-0.004260366,-0.000671387,0.000000000,0.000671387,30.000000,1.750000,1.438965306,1.382879257,-0.126636049,1.312329257,q_final,-0.019408529,-0.004260366,1.000000
1782853675.937261,settle,3.389669,1.000000,1.000000,5,1.569478035,1.570788167,0.001310132,-0.013595581,0.000000000,0.013595581,15.000000,1.050000,0.074195334,0.083955765,0.033927340,0.108122674,q_final,1.570788167,0.001310132,1.000000
1782853675.937261,settle,3.389669,1.000000,1.000000,6,0.216485977,0.216387824,-0.000098153,-0.042800903,0.000000000,0.042800903,12.000000,0.700000,-0.049993555,0.000213623,0.028782797,-0.021210758,q_final,0.216387824,-0.000098153,1.000000
1782853675.950174,settle,3.389669,1.000000,1.000000,1,-1.011100769,-1.015554676,-0.004453907,0.002014160,0.000000000,-0.002014160,56.000000,5.000000,-0.149944635,-0.396627426,-0.259489612,-0.409434248,q_final,-1.015554676,-0.004453907,1.000000
1782853675.950174,settle,3.389669,1.000000,1.000000,2,1.108509064,1.133305007,0.024795943,0.089418411,0.000000000,-0.089418411,88.000000,5.760000,-22.737807504,-21.083999634,1.666992978,-21.070814526,q_final,1.133305007,0.024795943,1.000000
1782853675.950174,settle,3.389669,1.000000,1.000000,3,2.715379715,2.723523099,0.008143384,-0.073181152,0.000000000,0.073181152,40.000000,3.381000,8.884197753,9.294681549,0.573160840,9.457358593,q_final,2.723523099,0.008143384,1.000000
1782853675.950174,settle,3.389669,1.000000,1.000000,4,-0.015148163,-0.019408529,-0.004260366,-0.077209473,0.000000000,0.077209473,30.000000,1.750000,1.438617384,1.382360458,0.007305601,1.445922986,q_final,-0.019408529,-0.004260366,1.000000
1782853675.950174,settle,3.389669,1.000000,1.000000,5,1.569861412,1.570788167,0.000926755,0.011581421,0.000000000,-0.011581421,15.000000,1.050000,0.074555149,0.061311722,0.001740832,0.076295981,q_final,1.570788167,0.000926755,1.000000
1782853675.950174,settle,3.389669,1.000000,1.000000,6,0.216485977,0.216387824,-0.000098153,-0.042800903,0.000000000,0.042800903,12.000000,0.700000,-0.049992979,0.000213623,0.028782797,-0.021210182,q_final,0.216387824,-0.000098153,1.000000
1782853675.963049,settle,3.389669,1.000000,1.000000,1,-1.011100769,-1.015554676,-0.004453907,-0.074523926,0.000000000,0.074523926,56.000000,5.000000,-0.149944635,-0.409597397,0.123200817,-0.026743818,q_final,-1.015554676,-0.004453907,1.000000
1782853675.963049,settle,3.389669,1.000000,1.000000,2,1.108509064,1.133305007,0.024795943,-0.011901855,0.000000000,0.011901855,88.000000,5.760000,-22.737807504,-21.091323853,2.250597714,-20.487209789,q_final,1.133305007,0.024795943,1.000000
1782853675.963049,settle,3.389669,1.000000,1.000000,3,2.715379715,2.723523099,0.008143384,-0.073181152,0.000000000,0.073181152,40.000000,3.381000,8.884197753,9.294681549,0.573160840,9.457358593,q_final,2.723523099,0.008143384,1.000000
1782853675.963049,settle,3.389669,1.000000,1.000000,4,-0.015148163,-0.019408529,-0.004260366,-0.077209473,0.000000000,0.077209473,30.000000,1.750000,1.438617384,1.382360458,0.007305601,1.445922986,q_final,-0.019408529,-0.004260366,1.000000
1782853675.963049,settle,3.389669,1.000000,1.000000,5,1.569861412,1.570788167,0.000926755,0.011581421,0.000000000,-0.011581421,15.000000,1.050000,0.074555149,0.061311722,0.001740832,0.076295981,q_final,1.570788167,0.000926755,1.000000
1782853675.963049,settle,3.389669,1.000000,1.000000,6,0.216485977,0.216387824,-0.000098153,-0.038772583,0.000000000,0.038772583,12.000000,0.700000,-0.049992979,-0.046357155,0.025962973,-0.024030006,q_final,0.216387824,-0.000098153,1.000000
1782853675.975610,hold,3.389669,1.000000,0.000000,1,-1.011100769,-1.011100769,0.000000000,-0.074523926,0.000000000,0.074523926,35.000000,5.000000,0.000055365,-0.409597397,0.372619629,0.372674993,actual_latch,-1.015554676,-0.004453907,1.000000
