stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782847662.891966,hold,1.326928,1.000000,0.000000,1,1.092785835,1.098921776,0.006135941,-0.091983795,0.000000000,0.091983795,35.000000,5.000000,-0.333972799,0.110765457,0.674676895,0.340704096,actual_latch,1.105278948,0.012493113,1.000000
1782847662.891966,hold,1.326928,1.000000,0.000000,2,-0.567007065,-0.572375298,-0.005368233,-0.141298294,0.000000000,0.141298294,55.000000,4.800000,16.590080212,16.958572388,0.382979012,16.973059223,actual_latch,-0.575189330,-0.008182265,1.000000
1782847662.891966,hold,1.326928,1.000000,0.000000,3,-1.860939026,-1.863623619,-0.002684593,0.032897949,0.000000000,-0.032897949,40.000000,4.830000,-8.313196167,-8.749416351,-0.266280823,-8.579476990,actual_latch,-1.870351251,-0.009412225,1.000000
1782847662.891966,hold,1.326928,1.000000,0.000000,4,-0.285516739,-0.282065392,0.003451347,0.003356934,0.000000000,-0.003356934,30.000000,2.500000,-1.509876991,-1.444098473,0.095148087,-1.414728905,actual_latch,-0.275649011,0.009867728,1.000000
1782847662.891966,hold,1.326928,1.000000,0.000000,5,-1.569861412,-1.570244789,-0.000383377,-0.027694702,0.000000000,0.027694702,15.000000,1.500000,-0.045175715,-0.007049561,0.035791397,-0.009384318,actual_latch,-1.570796718,-0.000935306,1.000000
1782847662.891966,hold,1.326928,1.000000,0.000000,6,-0.388295174,-0.389061928,-0.000766754,0.022659302,0.000000000,-0.022659302,12.000000,1.000000,0.023067008,-0.004058838,-0.031860352,-0.008793344,actual_latch,-0.394815470,-0.006520296,1.000000
1782847662.904090,hold,1.326928,1.000000,0.000000,1,1.092785835,1.098921776,0.006135941,-0.091983795,0.000000000,0.091983795,35.000000,5.000000,-0.286333780,0.110765457,0.674676895,0.388343115,actual_latch,1.105278948,0.012493113,1.000000
1782847662.904090,hold,1.326928,1.000000,0.000000,2,-0.567007065,-0.572375298,-0.005368233,-0.141298294,0.000000000,0.141298294,55.000000,4.800000,16.688208905,16.958572388,0.382979012,17.071187917,actual_latch,-0.575189330,-0.008182265,1.000000
1782847662.904090,hold,1.326928,1.000000,0.000000,3,-1.860939026,-1.863623619,-0.002684593,-0.065124512,0.000000000,0.065124512,40.000000,4.830000,-8.752101702,-8.837613106,0.207167664,-8.544934038,actual_latch,-1.870351251,-0.009412225,1.000000
1782847662.904090,hold,1.326928,1.000000,0.000000,4,-0.285133362,-0.282065392,0.003067970,0.194034576,0.000000000,-0.194034576,30.000000,2.500000,-1.096192499,-1.496498108,-0.393047333,-1.489239832,actual_latch,-0.275649011,0.009484351,1.000000
1782847662.904090,hold,1.326928,1.000000,0.000000,5,-1.569861412,-1.570244789,-0.000383377,-0.005538940,0.000000000,0.005538940,15.000000,1.500000,-0.013157783,-0.034394264,0.002557755,-0.010600029,actual_latch,-1.570796718,-0.000935306,1.000000
1782847662.904090,hold,1.326928,1.000000,0.000000,6,-0.388295174,-0.389061928,-0.000766754,0.008560181,0.000000000,-0.008560181,12.000000,1.000000,0.007052226,-0.010467529,-0.017761230,-0.010709005,actual_latch,-0.394815470,-0.006520296,1.000000
1782847662.916286,hold,1.326928,1.000000,0.000000,1,1.092785835,1.098921776,0.006135941,0.129577637,0.000000000,-0.129577637,35.000000,5.000000,0.789067734,0.135149002,-0.433130264,0.355937470,actual_latch,1.105278948,0.012493113,1.000000
1782847662.916286,hold,1.326928,1.000000,0.000000,2,-0.567007065,-0.572375298,-0.005368233,-0.097963333,0.000000000,0.097963333,55.000000,4.800000,16.949317519,16.802932739,0.174971199,17.124288718,actual_latch,-0.575189330,-0.008182265,1.000000
1782847662.916286,hold,1.326928,1.000000,0.000000,3,-1.860939026,-1.863623619,-0.002684593,0.039611816,0.000000000,-0.039611816,40.000000,4.830000,-8.229037441,-8.642541885,-0.298708801,-8.527746242,actual_latch,-1.870351251,-0.009412225,1.000000
1782847662.916286,hold,1.326928,1.000000,0.000000,4,-0.285516739,-0.282065392,0.003451347,-0.063781738,0.000000000,0.063781738,30.000000,2.500000,-1.703694990,-1.340855598,0.262994766,-1.440700224,actual_latch,-0.275649011,0.009867728,1.000000
1782847662.916286,hold,1.326928,1.000000,0.000000,5,-1.570244789,-1.570244789,0.000000000,-0.012588501,0.000000000,0.012588501,15.000000,1.500000,-0.025585070,-0.007049561,0.018882751,-0.006702318,actual_latch,-1.570796718,-0.000551929,1.000000
1782847662.916286,hold,1.326928,1.000000,0.000000,6,-0.388295174,-0.389061928,-0.000766754,-0.009567261,0.000000000,0.009567261,12.000000,1.000000,-0.011176292,-0.000640869,0.000366211,-0.010810081,actual_latch,-0.394815470,-0.006520296,1.000000
1782847662.933172,trajectory,0.004320,1.000000,0.000000,1,1.092785835,1.092785835,0.000000000,-0.042297363,0.000000003,0.042297367,35.000000,5.000000,-0.103321897,0.104021072,0.211486833,0.108164936,q_final,,,1.000000
1782847662.933172,trajectory,0.004320,1.000000,0.000000,2,-0.567007065,-0.567007065,-0.000000000,-0.097963333,-0.000000001,0.097963332,55.000000,4.800000,17.280436841,16.802932739,0.470223993,17.750660834,q_final,,,1.000000
1782847662.933172,trajectory,0.004320,1.000000,0.000000,3,-1.860939026,-1.860939026,0.000000000,0.039611816,0.000000001,-0.039611815,40.000000,4.830000,-8.546834671,-8.642541885,-0.191325067,-8.738159738,q_final,,,1.000000
1782847662.933172,trajectory,0.004320,1.000000,0.000000,4,-0.285516739,-0.285516734,0.000000005,-0.063781738,0.000003699,0.063785437,30.000000,2.500000,-1.477420114,-1.340855598,0.159463754,-1.317956360,q_final,,,1.000000
1782847662.933172,trajectory,0.004320,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.015609741,0.000000000,-0.015609741,15.000000,1.500000,0.000136191,-0.004913330,-0.023414612,-0.023278421,q_final,,,1.000000
1782847662.933172,trajectory,0.004320,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.051864624,0.000000000,0.051864624,12.000000,1.000000,-0.000004759,-0.011322021,0.051864624,0.051859865,q_final,,,1.000000
1782847662.950076,trajectory,0.004656,1.000000,0.000000,1,1.092785835,1.092785835,0.000000000,-0.042297363,0.000000004,0.042297367,35.000000,5.000000,0.000073862,0.104021072,0.211486836,0.211560697,q_final,,,1.000000
1782847662.950076,trajectory,0.004656,1.000000,0.000000,2,-0.567007065,-0.567007065,-0.000000000,-0.097963333,-0.000000001,0.097963332,55.000000,4.800000,17.281551059,16.802932739,0.470223992,17.751775051,q_final,,,1.000000
1782847662.950076,trajectory,0.004656,1.000000,0.000000,3,-1.861322403,-1.861322403,0.000000000,-0.010070801,0.000000002,0.010070803,40.000000,4.830000,-8.547952582,-8.717250824,0.048641977,-8.499310605,q_final,,,1.000000
1782847662.950076,trajectory,0.004656,1.000000,0.000000,4,-0.285516739,-0.285516732,0.000000007,-0.020812988,0.000004295,0.020817283,30.000000,2.500000,-1.581165630,-1.394811630,0.052043409,-1.529122222,q_final,,,1.000000
1782847662.950076,trajectory,0.004656,1.000000,0.000000,5,-1.570244789,-1.569861412,0.000383377,-0.040786743,0.000000000,0.040786743,15.000000,1.500000,-0.060497430,-0.039948463,0.066930771,0.006433341,q_final,,,1.000000
1782847662.950076,trajectory,0.004656,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.019638062,0.000000000,0.019638062,12.000000,1.000000,-0.000005744,-0.019866943,0.019638062,0.019632318,q_final,,,1.000000
1782847662.964029,trajectory,0.018584,1.000000,0.000000,1,1.092402458,1.092785836,0.000383377,-0.148380280,0.000000061,0.148380341,35.000000,5.000000,-0.404962912,0.058883667,0.755319914,0.350357002,q_final,,,1.000000
1782847662.964029,trajectory,0.018584,1.000000,0.000000,2,-0.567007065,-0.567007065,-0.000000000,0.002746582,-0.000000023,-0.002746605,55.000000,4.800000,17.502422488,17.158164978,-0.013183711,17.489238776,q_final,,,1.000000
1782847662.964029,trajectory,0.018584,1.000000,0.000000,3,-1.860939026,-1.861322403,-0.000383377,-0.024841309,0.000000031,0.024841339,40.000000,4.830000,-8.543278150,-8.592218399,0.104648592,-8.438629557,q_final,,,1.000000
1782847662.964029,trajectory,0.018584,1.000000,0.000000,4,-0.285516739,-0.285516316,0.000000423,0.027526855,0.000068201,-0.027458655,30.000000,2.500000,-1.464052936,-1.457068443,-0.068633948,-1.532686884,q_final,,,1.000000
1782847662.964029,trajectory,0.018584,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.009567261,0.000000000,-0.009567261,15.000000,1.500000,0.005862141,-0.024993896,-0.014350891,-0.008488750,q_final,,,1.000000
1782847662.964029,trajectory,0.018584,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.028701782,0.000000000,0.028701782,12.000000,1.000000,-0.003853792,-0.000640869,0.028701782,0.024847990,q_final,,,1.000000
1782847662.976429,trajectory,0.030975,1.000000,0.000000,1,1.092402458,1.092785837,0.000383379,-0.036926270,0.000000169,0.036926439,35.000000,5.000000,-0.019616182,0.027755737,0.198050452,0.178434270,q_final,,,1.000000
1782847662.976429,trajectory,0.030975,1.000000,0.000000,2,-0.567007065,-0.567007065,-0.000000001,-0.017395020,-0.000000063,0.017394956,55.000000,4.800000,17.340317669,17.159996033,0.083495753,17.423813422,q_final,,,1.000000
1782847662.976429,trajectory,0.030975,1.000000,0.000000,3,-1.860939026,-1.861322402,-0.000383376,-0.023498535,0.000000085,0.023498620,40.000000,4.830000,-8.643922815,-8.867704391,0.098163285,-8.545759530,q_final,,,1.000000
1782847662.976429,trajectory,0.030975,1.000000,0.000000,4,-0.285516739,-0.285514785,0.000001954,-0.049011230,0.000188881,0.049200111,30.000000,2.500000,-1.538277958,-1.473151207,0.123058897,-1.415219061,q_final,,,1.000000
1782847662.976429,trajectory,0.030975,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,-0.005538940,0.000000000,0.005538940,15.000000,1.500000,-0.005670909,-0.030121803,0.008308411,0.002637501,q_final,,,1.000000
1782847662.976429,trajectory,0.030975,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,0.014602661,0.000000000,-0.014602661,12.000000,1.000000,0.009235305,-0.006622314,-0.014602661,-0.005367356,q_final,,,1.000000
1782847662.988846,trajectory,0.043371,1.000000,0.000000,1,1.092402458,1.092785840,0.000383382,-0.034240723,0.000000330,0.034241053,35.000000,5.000000,0.002912184,0.075487137,0.184623631,0.187535815,q_final,,,1.000000
1782847662.988846,trajectory,0.043371,1.000000,0.000000,2,-0.567007065,-0.567007067,-0.000000002,-0.051576614,-0.000000124,0.051576490,55.000000,4.800000,17.207916897,17.436485291,0.247567056,17.455483953,q_final,,,1.000000
1782847662.988846,trajectory,0.043371,1.000000,0.000000,3,-1.860939026,-1.861322401,-0.000383375,0.216861725,0.000000165,-0.216861560,40.000000,4.830000,-8.105894344,-8.625940323,-1.062776320,-9.168670664,q_final,,,1.000000
1782847662.988846,trajectory,0.043371,1.000000,0.000000,4,-0.285516739,-0.285511387,0.000005352,-0.049011230,0.000369171,0.049380401,30.000000,2.500000,-1.498036434,-1.473151207,0.123611552,-1.374424882,q_final,,,1.000000
1782847662.988846,trajectory,0.043371,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,-0.005538940,0.000000000,0.005538940,15.000000,1.500000,-0.001854223,-0.030121803,0.008308411,0.006454187,q_final,,,1.000000
1782847662.988846,trajectory,0.043371,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,0.014602661,0.000000000,-0.014602661,12.000000,1.000000,0.003164639,-0.006622314,-0.014602661,-0.011438022,q_final,,,1.000000
1782847663.000070,trajectory,0.054565,1.000000,0.000000,1,1.092402458,1.092785845,0.000383387,-0.026184082,0.000000522,0.026184604,35.000000,5.000000,0.015101153,0.002853394,0.144341549,0.159442702,q_final,,,1.000000
1782847663.000070,trajectory,0.054565,1.000000,0.000000,2,-0.567007065,-0.567007068,-0.000000004,-0.051576614,-0.000000196,0.051576419,55.000000,4.800000,17.254646461,17.436485291,0.247566614,17.502213075,q_final,,,1.000000
1782847663.000070,trajectory,0.054565,1.000000,0.000000,3,-1.860939026,-1.861322398,-0.000383372,0.216861725,0.000000261,-0.216861464,40.000000,4.830000,-8.395064764,-8.625940323,-1.062775764,-9.457840529,q_final,,,1.000000
1782847663.000070,trajectory,0.054565,1.000000,0.000000,4,-0.285900116,-0.285506104,0.000394012,-0.130924225,0.000582702,0.131506927,30.000000,2.500000,-1.627877749,-1.551490784,0.340587672,-1.287290076,q_final,,,1.000000
1782847663.000070,trajectory,0.054565,1.000000,0.000000,5,-1.570244789,-1.569861412,0.000383377,0.022659302,0.000000000,-0.022659302,15.000000,1.500000,0.028703485,0.033111572,-0.028238297,0.000465189,q_final,,,1.000000
1782847663.000070,trajectory,0.054565,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.003524780,0.000000000,0.003524780,12.000000,1.000000,-0.007801019,0.004486084,0.003524780,-0.004276238,q_final,,,1.000000
1782847663.012084,trajectory,0.066561,1.000000,0.000000,1,1.092402458,1.092785853,0.000383394,-0.061096191,0.000000774,0.061096965,35.000000,5.000000,-0.292915246,0.072893143,0.318903627,0.025988382,q_final,,,1.000000
1782847663.012084,trajectory,0.066561,1.000000,0.000000,2,-0.567007065,-0.567007071,-0.000000006,0.074768066,-0.000000290,-0.074768357,55.000000,4.800000,17.484117933,17.434654236,-0.358888467,17.125229466,q_final,,,1.000000
1782847663.012084,trajectory,0.066561,1.000000,0.000000,3,-1.860555649,-1.861322394,-0.000766746,0.097351074,0.000000387,-0.097350687,40.000000,4.830000,-8.405875344,-8.551751137,-0.500873641,-8.906748986,q_final,,,1.000000
1782847663.012084,trajectory,0.066561,1.000000,0.000000,4,-0.285900116,-0.285497479,0.000402637,-0.026184082,0.000864452,0.027048534,30.000000,2.500000,-1.375892479,-1.546302795,0.079700440,-1.296192039,q_final,,,1.000000
1782847663.012084,trajectory,0.066561,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,-0.072010040,0.000000000,0.072010040,15.000000,1.500000,-0.073227176,-0.008758545,0.108015060,0.034787884,q_final,,,1.000000
1782847663.012084,trajectory,0.066561,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.014602661,0.000000000,0.014602661,12.000000,1.000000,-0.004997760,0.005340576,0.014602661,0.009604901,q_final,,,1.000000
1782847663.024149,trajectory,0.078612,1.000000,0.000000,1,1.092402458,1.092785864,0.000383405,0.097351074,0.000001076,-0.097349998,35.000000,5.000000,0.307850559,0.163164139,-0.473330801,-0.165480242,q_final,,,1.000000
1782847663.024149,trajectory,0.078612,1.000000,0.000000,2,-0.567007065,-0.567007075,-0.000000011,0.000915527,-0.000000403,-0.000915931,55.000000,4.800000,17.325938834,17.306480408,-0.004397052,17.321541782,q_final,,,1.000000
1782847663.024149,trajectory,0.078612,1.000000,0.000000,3,-1.860555649,-1.861322389,-0.000766740,-0.061096191,0.000000538,0.061096729,40.000000,4.830000,-8.956162185,-8.560570717,0.264427603,-8.691734582,q_final,,,1.000000
1782847663.024149,trajectory,0.078612,1.000000,0.000000,4,-0.285900116,-0.285485081,0.000415035,0.058410645,0.001202169,-0.057208476,30.000000,2.500000,-1.325687076,-1.576913834,-0.130570151,-1.456257227,q_final,,,1.000000
1782847663.024149,trajectory,0.078612,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,-0.046829224,0.000000000,0.046829224,15.000000,1.500000,-0.025171039,0.002349854,0.070243835,0.045072797,q_final,,,1.000000
1782847663.024149,trajectory,0.078612,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,0.019638062,0.000000000,-0.019638062,12.000000,1.000000,0.015060694,-0.022857666,-0.019638062,-0.004577368,q_final,,,1.000000
1782847663.036342,trajectory,0.090794,1.000000,0.000000,1,1.092402458,1.092785879,0.000383421,0.097351074,0.000001431,-0.097349643,35.000000,5.000000,0.106028361,0.163164139,-0.473328493,-0.367300132,q_final,,,1.000000
1782847663.036342,trajectory,0.090794,1.000000,0.000000,2,-0.567007065,-0.567007081,-0.000000016,0.118715286,-0.000000537,-0.118715823,55.000000,4.800000,17.689270118,17.412681580,-0.569836848,17.119433271,q_final,,,1.000000
1782847663.036342,trajectory,0.090794,1.000000,0.000000,3,-1.860555649,-1.861322381,-0.000766732,-0.071838379,0.000000715,0.071839094,40.000000,4.830000,-8.721606257,-8.527367592,0.316313530,-8.405292726,q_final,,,1.000000
1782847663.036342,trajectory,0.090794,1.000000,0.000000,4,-0.285900116,-0.285468076,0.000432040,0.058410645,0.001598731,-0.056811914,30.000000,2.500000,-1.424859350,-1.576913834,-0.129068598,-1.553927948,q_final,,,1.000000
1782847663.036342,trajectory,0.090794,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,-0.046829224,0.000000000,0.046829224,15.000000,1.500000,-0.008541342,0.002349854,0.070243835,0.061702494,q_final,,,1.000000
1782847663.036342,trajectory,0.090794,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,0.020645142,0.000000000,-0.020645142,12.000000,1.000000,0.014094597,0.004486084,-0.020645142,-0.006550545,q_final,,,1.000000
1782847663.050040,trajectory,0.104443,1.000000,0.000000,1,1.092402458,1.092785901,0.000383443,0.097351074,0.000001887,-0.097349187,35.000000,5.000000,0.036861278,0.163164139,-0.473325422,-0.436464144,q_final,,,1.000000
1782847663.050040,trajectory,0.104443,1.000000,0.000000,2,-0.567007065,-0.567007090,-0.000000025,0.058288574,-0.000000708,-0.058289282,55.000000,4.800000,17.215097999,17.344932556,-0.279789916,16.935308083,q_final,,,1.000000
1782847663.050040,trajectory,0.104443,1.000000,0.000000,3,-1.860555649,-1.861322370,-0.000766721,0.003356934,0.000000943,-0.003355990,40.000000,4.830000,-8.350739362,-8.693903923,-0.046878276,-8.397617639,q_final,,,1.000000
1782847663.050040,trajectory,0.104443,1.000000,0.000000,4,-0.286283493,-0.285442858,0.000840635,-0.128238678,0.002108236,0.130346914,30.000000,2.500000,-1.689772734,-1.505317688,0.351086349,-1.338686386,q_final,,,1.000000
1782847663.050040,trajectory,0.104443,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.002517700,0.000000000,-0.002517700,15.000000,1.500000,0.026549160,-0.054474831,-0.003776550,0.022772610,q_final,,,1.000000
1782847663.050040,trajectory,0.104443,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,0.020645142,0.000000000,-0.020645142,12.000000,1.000000,0.004831162,0.004486084,-0.020645142,-0.015813979,q_final,,,1.000000
1782847663.060865,trajectory,0.115243,1.000000,0.000000,1,1.092402458,1.092785924,0.000383466,0.097351074,0.000002292,-0.097348783,35.000000,5.000000,0.013173953,0.163164139,-0.473322612,-0.460148659,q_final,,,1.000000
1782847663.060865,trajectory,0.115243,1.000000,0.000000,2,-0.567007065,-0.567007098,-0.000000033,0.066223145,-0.000000859,-0.066224004,55.000000,4.800000,17.268235251,17.476768494,-0.317877046,16.950358206,q_final,,,1.000000
1782847663.060865,trajectory,0.115243,1.000000,0.000000,3,-1.860555649,-1.861322359,-0.000766710,-0.028869629,0.000001145,0.028870774,40.000000,4.830000,-8.530897953,-8.797146797,0.108777447,-8.422120506,q_final,,,1.000000
1782847663.060865,trajectory,0.115243,1.000000,0.000000,4,-0.286283493,-0.285417688,0.000865805,-0.128238678,0.002559815,0.130798493,30.000000,2.500000,-1.549847629,-1.505317688,0.352970397,-1.196877232,q_final,,,1.000000
1782847663.060865,trajectory,0.115243,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.002517700,0.000000000,-0.002517700,15.000000,1.500000,0.009200079,-0.054474831,-0.003776550,0.005423528,q_final,,,1.000000
1782847663.060865,trajectory,0.115243,1.000000,0.000000,6,-0.387911797,-0.388295174,-0.000383377,0.018630981,0.000000000,-0.018630981,12.000000,1.000000,0.017585927,0.003631592,-0.023231506,-0.005645579,q_final,,,1.000000
1782847663.072045,trajectory,0.126357,1.000000,0.000000,1,1.092402458,1.092785952,0.000383494,0.097351074,0.000002747,-0.097348327,35.000000,5.000000,0.005093741,0.163164139,-0.473319355,-0.468225615,q_final,,,1.000000
1782847663.072045,trajectory,0.126357,1.000000,0.000000,2,-0.566622734,-0.567007109,-0.000384374,0.130922318,-0.000001030,-0.130923347,55.000000,4.800000,17.594149814,17.352256775,-0.649572663,16.944577150,q_final,,,1.000000
1782847663.072045,trajectory,0.126357,1.000000,0.000000,3,-1.860555649,-1.861322345,-0.000766696,0.147033691,0.000001373,-0.147032318,40.000000,4.830000,-8.078521602,-8.725551605,-0.740833931,-8.819355534,q_final,,,1.000000
1782847663.072045,trajectory,0.126357,1.000000,0.000000,4,-0.285900116,-0.285386451,0.000513665,-0.085266113,0.003068731,0.088334844,30.000000,2.500000,-1.426593216,-1.525550842,0.236247066,-1.190346150,q_final,,,1.000000
1782847663.072045,trajectory,0.126357,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.008560181,0.000000000,-0.008560181,15.000000,1.500000,0.009594032,0.014739990,-0.012840271,-0.003246239,q_final,,,1.000000
1782847663.072045,trajectory,0.126357,1.000000,0.000000,6,-0.387911797,-0.388295174,-0.000383377,0.018630981,0.000000000,-0.018630981,12.000000,1.000000,0.006028814,0.003631592,-0.023231506,-0.017202692,q_final,,,1.000000
1782847663.085313,trajectory,0.139627,1.000000,0.000000,1,1.091635704,1.092785992,0.001150288,-0.177921295,0.000003343,0.177924638,35.000000,5.000000,-0.793859127,0.073930740,0.929883279,0.136024152,q_final,,,1.000000
1782847663.085313,trajectory,0.139627,1.000000,0.000000,2,-0.566622734,-0.567007124,-0.000384390,0.135805130,-0.000001253,-0.135806383,55.000000,4.800000,17.389734506,17.313804626,-0.673012068,16.716722439,q_final,,,1.000000
1782847663.085313,trajectory,0.139627,1.000000,0.000000,3,-1.860555649,-1.861322324,-0.000766676,0.007385254,0.000001671,-0.007383583,40.000000,4.830000,-8.615628286,-8.697535515,-0.066329732,-8.681958019,q_final,,,1.000000
1782847663.085313,trajectory,0.139627,1.000000,0.000000,4,-0.285900116,-0.285341383,0.000558733,-0.085266113,0.003734533,0.089000646,30.000000,2.500000,-1.459443907,-1.525550842,0.239263611,-1.220180297,q_final,,,1.000000
1782847663.085313,trajectory,0.139627,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.008560181,0.000000000,-0.008560181,15.000000,1.500000,0.003384965,0.014739990,-0.012840271,-0.009455306,q_final,,,1.000000
1782847663.085313,trajectory,0.139627,1.000000,0.000000,6,-0.387911797,-0.388295174,-0.000383377,0.045822144,0.000000000,-0.045822144,12.000000,1.000000,0.011391310,-0.009613037,-0.050422668,-0.039031358,q_final,,,1.000000
1782847663.096737,trajectory,0.151022,1.000000,0.000000,1,1.091635704,1.092786033,0.001150329,-0.177921295,0.000003900,0.177925195,35.000000,5.000000,-0.271621917,0.073930740,0.929887505,0.658265589,q_final,,,1.000000
1782847663.096737,trajectory,0.151022,1.000000,0.000000,2,-0.566622734,-0.567007139,-0.000384405,0.135805130,-0.000001462,-0.135806592,55.000000,4.800000,17.311367277,17.313804626,-0.673013920,16.638353357,q_final,,,1.000000
1782847663.096737,trajectory,0.151022,1.000000,0.000000,3,-1.860555649,-1.861322304,-0.000766655,0.007385254,0.000001949,-0.007383305,40.000000,4.830000,-8.568353158,-8.697535515,-0.066327564,-8.634680722,q_final,,,1.000000
1782847663.096737,trajectory,0.151022,1.000000,0.000000,4,-0.285900116,-0.285295327,0.000604789,-0.003356934,0.004356380,0.007713313,30.000000,2.500000,-1.327317515,-1.465888023,0.037426963,-1.289890553,q_final,,,1.000000
1782847663.096737,trajectory,0.151022,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.032730103,0.000000000,-0.032730103,15.000000,1.500000,0.026633269,0.032684326,-0.049095154,-0.022461885,q_final,,,1.000000
1782847663.096737,trajectory,0.151022,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.030715942,0.000000000,0.030715942,12.000000,1.000000,-0.034043701,0.011749268,0.030715942,-0.003327759,q_final,,,1.000000
1782847663.110184,trajectory,0.164439,1.000000,0.000000,1,1.091635704,1.092786090,0.001150386,-0.177921295,0.000004608,0.177925903,35.000000,5.000000,-0.092438914,0.073930740,0.929893041,0.837454127,q_final,,,1.000000
1782847663.110184,trajectory,0.164439,1.000000,0.000000,2,-0.566622734,-0.567007160,-0.000384426,0.010681152,-0.000001727,-0.010682880,55.000000,4.800000,17.031169829,17.425498962,-0.072421276,16.958748552,q_final,,,1.000000
1782847663.110184,trajectory,0.164439,1.000000,0.000000,3,-1.860555649,-1.861322275,-0.000766627,0.078552246,0.000002303,-0.078549943,40.000000,4.830000,-8.307582945,-8.492088318,-0.410061287,-8.717644232,q_final,,,1.000000
1782847663.110184,trajectory,0.164439,1.000000,0.000000,4,-0.286283493,-0.285231643,0.001051850,-0.057067871,0.005147233,0.062215104,30.000000,2.500000,-1.519614329,-1.504798889,0.187093249,-1.332521080,q_final,,,1.000000
1782847663.110184,trajectory,0.164439,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.007553101,0.000000000,-0.007553101,15.000000,1.500000,-0.017206189,-0.010467529,-0.011329651,-0.028535840,q_final,,,1.000000
1782847663.110184,trajectory,0.164439,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.030715942,0.000000000,0.030715942,12.000000,1.000000,-0.011680394,0.011749268,0.030715942,0.019035548,q_final,,,1.000000
1782847663.121938,trajectory,0.176142,1.000000,0.000000,1,1.091635704,1.092786148,0.001150444,-0.058410645,0.000005271,0.058415916,35.000000,5.000000,0.318263523,0.028793335,0.332345127,0.650608650,q_final,,,1.000000
1782847663.121938,trajectory,0.176142,1.000000,0.000000,2,-0.566622734,-0.567007182,-0.000384448,0.003967285,-0.000001976,-0.003969261,55.000000,4.800000,17.222760455,17.050125122,-0.040197099,17.182563356,q_final,,,1.000000
1782847663.121938,trajectory,0.176142,1.000000,0.000000,3,-1.860555649,-1.861322247,-0.000766598,-0.019470215,0.000002635,0.019472850,40.000000,4.830000,-8.624962876,-8.540337563,0.063389956,-8.561572920,q_final,,,1.000000
1782847663.121938,trajectory,0.176142,1.000000,0.000000,4,-0.286283493,-0.285167113,0.001116380,-0.057067871,0.005888415,0.062956286,30.000000,2.500000,-1.491402040,-1.504798889,0.190882106,-1.300519934,q_final,,,1.000000
1782847663.121938,trajectory,0.176142,1.000000,0.000000,5,-1.569861412,-1.569861412,0.000000000,0.007553101,0.000000000,-0.007553101,15.000000,1.500000,-0.005806971,-0.010467529,-0.011329651,-0.017136622,q_final,,,1.000000
1782847663.121938,trajectory,0.176142,1.000000,0.000000,6,-0.388295174,-0.388295174,0.000000000,-0.030715942,0.000000000,0.030715942,12.000000,1.000000,-0.004009669,0.011749268,0.030715942,0.026706273,q_final,,,1.000000
1782847663.132057,trajectory,0.186253,1.000000,0.000000,1,1.091252327,1.092786205,0.001533878,-0.113468170,0.000005879,0.113474049,35.000000,5.000000,-0.082733451,0.029830933,0.621055962,0.538322510,q_final,,,1.000000
1782847663.132057,trajectory,0.186253,1.000000,0.000000,2,-0.566622734,-0.567007203,-0.000384469,0.123598099,-0.000002204,-0.123600303,55.000000,4.800000,17.655590565,17.116050720,-0.614427259,17.041163307,q_final,,,1.000000
1782847663.132057,trajectory,0.186253,1.000000,0.000000,3,-1.860555649,-1.861322218,-0.000766570,-0.019470215,0.000002938,0.019473153,40.000000,4.830000,-8.571302547,-8.540337563,0.063392549,-8.507909998,q_final,,,1.000000
