stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,j_eff,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782893596.004651,hold,4.348767,1.000000,0.000000,5,-1.566793442,-1.567176819,-0.000383377,0.042800903,0.000000000,-0.042800903,15.000000,1.500000,,0.069786442,-0.048066139,-0.069952011,-0.000165569,actual_latch,-1.570800305,-0.004006863,1.000000
1782893596.004651,hold,4.348767,1.000000,0.000000,6,0.109872818,0.110256195,0.000383377,-0.036758423,0.000000000,0.036758423,12.000000,1.000000,,-0.031848270,-0.014739990,0.041358948,0.009510677,actual_latch,0.110123137,0.000250319,1.000000
1782893596.016659,hold,4.348767,1.000000,0.000000,1,1.394985199,1.393834114,-0.001151085,0.043640137,0.000000000,-0.043640137,35.000000,5.000000,,0.215012086,-0.047990799,-0.258488655,-0.043476569,actual_latch,1.393277942,-0.001707257,1.000000
1782893596.016659,hold,4.348767,1.000000,0.000000,2,-0.290502548,-0.301623344,-0.011120796,-0.041200638,0.000000000,0.041200638,55.000000,4.800000,,12.449315186,11.798576355,-0.413880730,12.035434456,actual_latch,-0.318759651,-0.028257103,1.000000
1782893596.016659,hold,4.348767,1.000000,0.000000,3,-1.475520134,-1.473218918,0.002301216,-0.027526855,0.000000000,0.027526855,40.000000,4.830000,,-8.359498274,-8.332814217,0.225003357,-8.134494917,actual_latch,-1.471456805,0.004063329,1.000000
1782893596.016659,hold,4.348767,1.000000,0.000000,4,-0.415906906,-0.416290283,-0.000383377,0.011413574,0.000000000,-0.011413574,30.000000,2.500000,,-1.453212612,-1.527626038,-0.040035248,-1.493247860,actual_latch,-0.418117150,-0.002210244,1.000000
1782893596.016659,hold,4.348767,1.000000,0.000000,5,-1.566793442,-1.567176819,-0.000383377,-0.014602661,0.000000000,0.014602661,15.000000,1.500000,,-0.016889994,-0.048493385,0.016153336,-0.000736658,actual_latch,-1.570800305,-0.004006863,1.000000
1782893596.016659,hold,4.348767,1.000000,0.000000,6,0.109872818,0.110256195,0.000383377,0.008560181,0.000000000,-0.008560181,12.000000,1.000000,,0.016141126,-0.007049561,-0.003959656,0.012181470,actual_latch,0.110123137,0.000250319,1.000000
1782893596.028662,hold,4.348767,1.000000,0.000000,1,1.394600868,1.393834114,-0.000766754,0.030212402,0.000000000,-0.030212402,35.000000,5.000000,,0.162984835,0.005966187,-0.177898407,-0.014913572,actual_latch,1.393277942,-0.001322927,1.000000
1782893596.028662,hold,4.348767,1.000000,0.000000,2,-0.290502548,-0.301623344,-0.011120796,0.041809082,0.000000000,-0.041809082,55.000000,4.800000,,12.848369903,11.952384949,-0.812327385,12.036042518,actual_latch,-0.318759651,-0.028257103,1.000000
1782893596.028662,hold,4.348767,1.000000,0.000000,3,-1.475520134,-1.473218918,0.002301216,-0.062438965,0.000000000,0.062438965,40.000000,4.830000,,-8.514171612,-8.463553429,0.393628845,-8.120542767,actual_latch,-1.471456805,0.004063329,1.000000
1782893596.028662,hold,4.348767,1.000000,0.000000,4,-0.415906906,-0.416290283,-0.000383377,0.113464355,0.000000000,-0.113464355,30.000000,2.500000,,-1.207046080,-1.530738831,-0.295162201,-1.502208281,actual_latch,-0.418117150,-0.002210244,1.000000
1782893596.028662,hold,4.348767,1.000000,0.000000,5,-1.566410065,-1.567176819,-0.000766754,-0.002517700,0.000000000,0.002517700,15.000000,1.500000,,-0.002536215,-0.027558327,-0.007724762,-0.010260977,actual_latch,-1.570800305,-0.004390240,1.000000
1782893596.028662,hold,4.348767,1.000000,0.000000,6,0.109872818,0.110256195,0.000383377,0.034744263,0.000000000,-0.034744263,12.000000,1.000000,,0.036011519,-0.027558327,-0.030143738,0.005867781,actual_latch,0.110123137,0.000250319,1.000000
1782893596.040662,hold,4.348767,1.000000,0.000000,1,1.394600868,1.393834114,-0.000766754,0.063781738,0.000000000,-0.063781738,35.000000,5.000000,,0.294861138,-0.041246414,-0.345745087,-0.050883949,actual_latch,1.393277942,-0.001322927,1.000000
1782893596.040662,hold,4.348767,1.000000,0.000000,2,-0.290502548,-0.301623344,-0.011120796,0.047302246,0.000000000,-0.047302246,55.000000,4.800000,,12.902197487,11.937736511,-0.838694572,12.063502915,actual_latch,-0.318759651,-0.028257103,1.000000
1782893596.040662,hold,4.348767,1.000000,0.000000,3,-1.475903511,-1.473218918,0.002684593,-0.050354004,0.000000000,0.050354004,40.000000,4.830000,,-8.434232077,-8.391958237,0.350593567,-8.083638510,actual_latch,-1.471456805,0.004446706,1.000000
1782893596.040662,hold,4.348767,1.000000,0.000000,4,-0.415906906,-0.416290283,-0.000383377,0.133605957,0.000000000,-0.133605957,30.000000,2.500000,,-1.206628628,-1.564462662,-0.345516205,-1.552144832,actual_latch,-0.418117150,-0.002210244,1.000000
1782893596.040662,hold,4.348767,1.000000,0.000000,5,-1.566410065,-1.567176819,-0.000766754,0.089126587,0.000000000,-0.089126587,15.000000,1.500000,,0.132697312,0.011322021,-0.145191193,-0.012493880,actual_latch,-1.570800305,-0.004390240,1.000000
1782893596.040662,hold,4.348767,1.000000,0.000000,6,0.110256195,0.110256195,0.000000000,0.049850464,0.000000000,-0.049850464,12.000000,1.000000,,0.044829081,-0.005340576,-0.049850464,-0.005021383,actual_latch,0.110123137,-0.000133058,1.000000
1782893596.052666,hold,4.348767,1.000000,0.000000,1,1.394985199,1.393834114,-0.001151085,0.019470215,0.000000000,-0.019470215,35.000000,5.000000,,0.074684943,-0.027755737,-0.137639046,-0.062954102,actual_latch,1.393277942,-0.001707257,1.000000
1782893596.052666,hold,4.348767,1.000000,0.000000,2,-0.290502548,-0.301623344,-0.011120796,0.098573685,0.000000000,-0.098573685,55.000000,4.800000,,13.111657452,11.954223633,-1.084797478,12.026859974,actual_latch,-0.318759651,-0.028257103,1.000000
1782893596.052666,hold,4.348767,1.000000,0.000000,3,-1.475903511,-1.473218918,0.002684593,0.065124512,0.000000000,-0.065124512,40.000000,4.830000,,-7.883125362,-8.223865509,-0.207167664,-8.090293026,actual_latch,-1.471456805,0.004446706,1.000000
1782893596.052666,hold,4.348767,1.000000,0.000000,4,-0.415906906,-0.416290283,-0.000383377,-0.020812988,0.000000000,0.020812988,30.000000,2.500000,,-1.597429303,-1.481451988,0.040531158,-1.556898145,actual_latch,-0.418117150,-0.002210244,1.000000
1782893596.052666,hold,4.348767,1.000000,0.000000,5,-1.566410065,-1.567176819,-0.000766754,-0.018630981,0.000000000,0.018630981,15.000000,1.500000,,-0.023654563,-0.007049561,0.016445160,-0.007209403,actual_latch,-1.570800305,-0.004390240,1.000000
1782893596.052666,hold,4.348767,1.000000,0.000000,6,0.110256195,0.110256195,0.000000000,-0.072010040,0.000000000,0.072010040,12.000000,1.000000,,-0.071733141,0.018585205,0.072010040,0.000276899,actual_latch,0.110123137,-0.000133058,1.000000
1782893596.064664,hold,4.348767,1.000000,0.000000,1,1.394985199,1.393834114,-0.001151085,0.074523926,0.000000000,-0.074523926,35.000000,5.000000,,0.315194370,-0.021011353,-0.412907600,-0.097713230,actual_latch,1.393277942,-0.001707257,1.000000
1782893596.064664,hold,4.348767,1.000000,0.000000,2,-0.290502548,-0.301623344,-0.011120796,0.024108887,0.000000000,-0.024108887,55.000000,4.800000,,12.720833443,12.102539062,-0.727366447,11.993466996,actual_latch,-0.318759651,-0.028257103,1.000000
1782893596.064664,hold,4.348767,1.000000,0.000000,3,-1.476286888,-1.473218918,0.003067970,0.042297363,0.000000000,-0.042297363,40.000000,4.830000,,-8.006381157,-8.274189949,-0.081577454,-8.087958610,actual_latch,-1.471456805,0.004830083,1.000000
1782893596.064664,hold,4.348767,1.000000,0.000000,4,-0.415522575,-0.416290283,-0.000767708,0.019470215,0.000000000,-0.019470215,30.000000,2.500000,,-1.490332252,-1.470038414,-0.071706772,-1.562039024,actual_latch,-0.418117150,-0.002594575,1.000000
1782893596.064664,hold,4.348767,1.000000,0.000000,5,-1.566410065,-1.567176819,-0.000766754,-0.027694702,0.000000000,0.027694702,15.000000,1.500000,,-0.035376443,0.000640869,0.030040741,-0.005335702,actual_latch,-1.570800305,-0.004390240,1.000000
1782893596.064664,hold,4.348767,1.000000,0.000000,6,0.110256195,0.110256195,0.000000000,0.009567261,0.000000000,-0.009567261,12.000000,1.000000,,0.009729091,0.039093018,-0.009567261,0.000161830,actual_latch,0.110123137,-0.000133058,1.000000
1782893596.076648,hold,4.348767,1.000000,0.000000,1,1.395368576,1.393834114,-0.001534462,0.141662598,0.000000000,-0.141662598,35.000000,5.000000,,0.565298921,-0.029312134,-0.762019157,-0.196720237,actual_latch,1.393277942,-0.002090634,1.000000
1782893596.076648,hold,4.348767,1.000000,0.000000,2,-0.290502548,-0.301623344,-0.011120796,0.046691895,0.000000000,-0.046691895,55.000000,4.800000,,12.817568700,11.992675781,-0.835764885,11.981803815,actual_latch,-0.318759651,-0.028257103,1.000000
1782893596.076648,hold,4.348767,1.000000,0.000000,3,-1.476286888,-1.473218918,0.003067970,-0.211490631,0.000000000,0.211490631,40.000000,4.830000,,-9.194627363,-8.148119926,1.144218559,-8.050408804,actual_latch,-1.471456805,0.004830083,1.000000
1782893596.076648,hold,4.348767,1.000000,0.000000,4,-0.415906906,-0.416290283,-0.000383377,-0.055725098,0.000000000,0.055725098,30.000000,2.500000,,-1.655726407,-1.525032043,0.127811432,-1.527914975,actual_latch,-0.418117150,-0.002210244,1.000000
1782893596.076648,hold,4.348767,1.000000,0.000000,5,-1.566410065,-1.567176819,-0.000766754,0.017623901,0.000000000,-0.017623901,15.000000,1.500000,,0.030478160,-0.032258034,-0.037937164,-0.007459004,actual_latch,-1.570800305,-0.004390240,1.000000
1782893596.076648,hold,4.348767,1.000000,0.000000,6,0.109872818,0.110256195,0.000383377,-0.014602661,0.000000000,0.014602661,12.000000,1.000000,,-0.016105439,-0.052765846,0.019203186,0.003097747,actual_latch,0.110123137,0.000250319,1.000000
1782893596.088649,hold,4.348767,1.000000,0.000000,1,1.395368576,1.393834114,-0.001534462,-0.046325684,0.000000000,0.046325684,35.000000,5.000000,,-0.356666922,-0.045915604,0.177922249,-0.178744674,actual_latch,1.393277942,-0.002090634,1.000000
1782893596.088649,hold,4.348767,1.000000,0.000000,2,-0.290502548,-0.301623344,-0.011120796,-0.045473099,0.000000000,0.045473099,55.000000,4.800000,,12.391949938,11.932243347,-0.393372917,11.998577021,actual_latch,-0.318759651,-0.028257103,1.000000
1782893596.088649,hold,4.348767,1.000000,0.000000,3,-1.476286888,-1.473218918,0.003067970,-0.006042480,0.000000000,0.006042480,40.000000,4.830000,,-8.136599397,-8.141375542,0.151903992,-7.984695405,actual_latch,-1.471456805,0.004830083,1.000000
1782893596.088649,hold,4.348767,1.000000,0.000000,4,-0.415906906,-0.416290283,-0.000383377,0.003356934,0.000000000,-0.003356934,30.000000,2.500000,,-1.491292337,-1.562906265,-0.019893646,-1.511185984,actual_latch,-0.418117150,-0.002210244,1.000000
1782893596.088649,hold,4.348767,1.000000,0.000000,5,-1.566410065,-1.567176819,-0.000766754,-0.011581421,0.000000000,0.011581421,15.000000,1.500000,,-0.010383217,-0.025421143,0.005870819,-0.004512398,actual_latch,-1.570800305,-0.004390240,1.000000
1782893596.088649,hold,4.348767,1.000000,0.000000,6,0.109872818,0.110256195,0.000383377,-0.067981720,0.000000000,0.067981720,12.000000,1.000000,,-0.067850531,-0.015167236,0.072582245,0.004731714,actual_latch,0.110123137,0.000250319,1.000000
1782893596.100677,hold,4.348767,1.000000,0.000000,1,1.395368576,1.393834114,-0.001534462,0.030212402,0.000000000,-0.030212402,35.000000,5.000000,,0.009879283,0.054214478,-0.204768181,-0.194888897,actual_latch,1.393277942,-0.002090634,1.000000
1782893596.100677,hold,4.348767,1.000000,0.000000,2,-0.290118217,-0.301623344,-0.011505127,-0.025329590,0.000000000,0.025329590,55.000000,4.800000,,12.485785104,12.012817383,-0.511199951,11.974585152,actual_latch,-0.318759651,-0.028641434,1.000000
1782893596.100677,hold,4.348767,1.000000,0.000000,3,-1.476671219,-1.473218918,0.003452301,0.062438965,0.000000000,-0.062438965,40.000000,4.830000,,-7.912421329,-8.176135063,-0.163488159,-8.075909488,actual_latch,-1.471456805,0.005214414,1.000000
1782893596.100677,hold,4.348767,1.000000,0.000000,4,-0.415906906,-0.416290283,-0.000383377,-0.249088287,0.000000000,0.249088287,30.000000,2.500000,,-2.090028795,-1.573801041,0.611219406,-1.478809389,actual_latch,-0.418117150,-0.002210244,1.000000
1782893596.100677,hold,4.348767,1.000000,0.000000,5,-1.566410065,-1.567176819,-0.000766754,-0.044815063,0.000000000,0.044815063,15.000000,1.500000,,-0.052591546,-0.012176514,0.055721283,0.003129737,actual_latch,-1.570800305,-0.004390240,1.000000
1782893596.100677,hold,4.348767,1.000000,0.000000,6,0.110256195,0.110256195,0.000000000,0.005538940,0.000000000,-0.005538940,12.000000,1.000000,,0.006681560,0.026702881,-0.005538940,0.001142619,actual_latch,0.110123137,-0.000133058,1.000000
1782893596.112651,hold,4.348767,1.000000,0.000000,1,1.395751953,1.393834114,-0.001917839,-0.051696777,0.000000000,0.051696777,35.000000,5.000000,,-0.370388439,0.124254227,0.191359520,-0.179028920,actual_latch,1.393277942,-0.002474012,1.000000
1782893596.112651,hold,4.348767,1.000000,0.000000,2,-0.290502548,-0.301623344,-0.011120796,0.056457520,0.000000000,-0.056457520,55.000000,4.800000,,12.863790501,11.857170105,-0.882639885,11.981150616,actual_latch,-0.318759651,-0.028257103,1.000000
1782893596.112651,hold,4.348767,1.000000,0.000000,3,-1.476671219,-1.473218918,0.003452301,-0.022155762,0.000000000,0.022155762,40.000000,4.830000,,-8.318979375,-8.202594757,0.245104370,-8.073875005,actual_latch,-1.471456805,0.005214414,1.000000
1782893596.112651,hold,4.348767,1.000000,0.000000,4,-0.415906906,-0.416290283,-0.000383377,-0.006042480,0.000000000,0.006042480,30.000000,2.500000,,-1.516043735,-1.557197571,0.003604889,-1.512438846,actual_latch,-0.418117150,-0.002210244,1.000000
1782893596.112651,hold,4.348767,1.000000,0.000000,5,-1.566410065,-1.567176819,-0.000766754,0.021652222,0.000000000,-0.021652222,15.000000,1.500000,,0.046461643,-0.030121803,-0.043979645,0.002481998,actual_latch,-1.570800305,-0.004390240,1.000000
1782893596.112651,hold,4.348767,1.000000,0.000000,6,0.109872818,0.110256195,0.000383377,-0.022659302,0.000000000,0.022659302,12.000000,1.000000,,-0.022107647,0.002349854,0.027259827,0.005152179,actual_latch,0.110123137,0.000250319,1.000000
1782893596.124656,hold,4.348767,1.000000,0.000000,1,1.395751953,1.393834114,-0.001917839,-0.022155762,0.000000000,0.022155762,35.000000,5.000000,,-0.194250917,0.013748169,0.043654442,-0.150596475,actual_latch,1.393277942,-0.002474012,1.000000
1782893596.124656,hold,4.348767,1.000000,0.000000,2,-0.290502548,-0.301623344,-0.011120796,-0.080873489,0.000000000,0.080873489,55.000000,4.800000,,12.189883020,11.974365234,-0.223451042,11.966431978,actual_latch,-0.318759651,-0.028257103,1.000000
1782893596.124656,hold,4.348767,1.000000,0.000000,3,-1.476671219,-1.473218918,0.003452301,0.030212402,0.000000000,-0.030212402,40.000000,4.830000,,-8.064819253,-8.182360649,-0.007833862,-8.072653115,actual_latch,-1.471456805,0.005214414,1.000000
1782893596.124656,hold,4.348767,1.000000,0.000000,4,-0.415906906,-0.416290283,-0.000383377,0.035583496,0.000000000,-0.035583496,30.000000,2.500000,,-1.421203029,-1.519325256,-0.100460052,-1.521663082,actual_latch,-0.418117150,-0.002210244,1.000000
1782893596.124656,hold,4.348767,1.000000,0.000000,5,-1.566410065,-1.567176819,-0.000766754,-0.036758423,0.000000000,0.036758423,15.000000,1.500000,,-0.040133885,-0.031830788,0.043636322,0.003502437,actual_latch,-1.570800305,-0.004390240,1.000000
1782893596.124656,hold,4.348767,1.000000,0.000000,6,0.109872818,0.110256195,0.000383377,-0.076038361,0.000000000,0.076038361,12.000000,1.000000,,-0.069530923,0.001068115,0.080638885,0.011107963,actual_latch,0.110123137,0.000250319,1.000000
1782893596.136673,hold,4.348767,1.000000,0.000000,1,1.395368576,1.393834114,-0.001534462,0.049011230,0.000000000,-0.049011230,35.000000,5.000000,,0.133759304,-0.230609894,-0.298762321,-0.165003018,actual_latch,1.393277942,-0.002090634,1.000000
1782893596.136673,hold,4.348767,1.000000,0.000000,2,-0.290118217,-0.301623344,-0.011505127,-0.082094193,0.000000000,0.082094193,55.000000,4.800000,,12.168731044,12.272827148,-0.238729858,11.930001185,actual_latch,-0.318759651,-0.028641434,1.000000
1782893596.136673,hold,4.348767,1.000000,0.000000,3,-1.476671219,-1.473218918,0.003452301,0.073181152,0.000000000,-0.073181152,40.000000,4.830000,,-7.880807576,-8.133592606,-0.215372925,-8.096180501,actual_latch,-1.471456805,0.005214414,1.000000
1782893596.136673,hold,4.348767,1.000000,0.000000,4,-0.415906906,-0.416290283,-0.000383377,-0.130924225,0.000000000,0.130924225,30.000000,2.500000,,-1.806676740,-1.531776428,0.315809250,-1.490867490,actual_latch,-0.418117150,-0.002210244,1.000000
1782893596.136673,hold,4.348767,1.000000,0.000000,5,-1.566410065,-1.567176819,-0.000766754,-0.012588501,0.000000000,0.012588501,15.000000,1.500000,,-0.007001826,0.005340576,0.007381439,0.000379613,actual_latch,-1.570800305,-0.004390240,1.000000
1782893596.136673,hold,4.348767,1.000000,0.000000,6,0.109872818,0.110256195,0.000383377,-0.035751343,0.000000000,0.035751343,12.000000,1.000000,,-0.024018163,-0.008331299,0.040351868,0.016333705,actual_latch,0.110123137,0.000250319,1.000000
1782893596.148665,hold,4.348767,1.000000,0.000000,1,1.395368576,1.393834114,-0.001534462,-0.039611816,0.000000000,0.039611816,35.000000,5.000000,,-0.295031234,-0.211933136,0.144352913,-0.150678322,actual_latch,1.393277942,-0.002090634,1.000000
1782893596.148665,hold,4.348767,1.000000,0.000000,2,-0.290118217,-0.301623344,-0.011505127,-0.031433105,0.000000000,0.031433105,55.000000,4.800000,,12.446310566,12.243530273,-0.481903076,11.964407490,actual_latch,-0.318759651,-0.028641434,1.000000
1782893596.148665,hold,4.348767,1.000000,0.000000,3,-1.476671219,-1.473218918,0.003452301,-0.004699707,0.000000000,0.004699707,40.000000,4.830000,,-8.282983998,-8.231647491,0.160791626,-8.122192372,actual_latch,-1.471456805,0.005214414,1.000000
1782893596.148665,hold,4.348767,1.000000,0.000000,4,-0.415906906,-0.416290283,-0.000383377,-0.083923340,0.000000000,0.083923340,30.000000,2.500000,,-1.665091046,-1.596109390,0.198307037,-1.466784009,actual_latch,-0.418117150,-0.002210244,1.000000
1782893596.148665,hold,4.348767,1.000000,0.000000,5,-1.566410065,-1.567176819,-0.000766754,-0.055892944,0.000000000,0.055892944,15.000000,1.500000,,-0.069185180,-0.075837135,0.072338104,0.003152925,actual_latch,-1.570800305,-0.004390240,1.000000
1782893596.148665,hold,4.348767,1.000000,0.000000,6,0.109872818,0.110256195,0.000383377,-0.007553101,0.000000000,0.007553101,12.000000,1.000000,,0.002921160,-0.035676003,0.012153625,0.015074786,actual_latch,0.110123137,0.000250319,1.000000
1782893596.160666,hold,4.348767,1.000000,0.000000,1,1.395368576,1.393834114,-0.001534462,0.022155762,0.000000000,-0.022155762,35.000000,5.000000,,0.049377859,-0.127367020,-0.164484978,-0.115107119,actual_latch,1.393277942,-0.002090634,1.000000
