stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782847495.116449,trajectory,0.204084,1.000000,0.000000,6,0.003259659,0.002556125,-0.000703534,0.001510620,-0.010044598,-0.011555218,12.000000,1.000000,-0.000622181,-0.022430420,-0.019997628,-0.020619809,q_final,,,1.000000
1782847495.127779,trajectory,0.215399,1.000000,0.000000,1,-0.009395599,-0.008708192,0.000687407,-0.152408600,-0.016615985,0.135792614,35.000000,5.000000,-0.147736415,0.049026489,0.703022335,0.555285920,q_final,,,1.000000
1782847495.127779,trajectory,0.215399,1.000000,0.000000,2,-0.010545731,-0.006742326,0.003803404,0.094301224,0.004754244,-0.089546980,55.000000,4.800000,0.108779657,0.367134094,-0.220638269,-0.111858612,q_final,,,1.000000
1782847495.127779,trajectory,0.215399,1.000000,0.000000,3,-0.002876282,-0.000983734,0.001892548,-0.055725098,0.025557331,0.081282429,40.000000,4.830000,0.136055341,0.147600174,0.468296044,0.604351385,q_final,,,1.000000
1782847495.127779,trajectory,0.215399,1.000000,0.000000,4,-0.007477760,-0.005778646,0.001699114,0.018127441,0.017767964,-0.000359477,30.000000,2.500000,0.018084511,0.190660477,0.050074723,0.068159233,q_final,,,1.000000
1782847495.127779,trajectory,0.215399,1.000000,0.000000,5,-0.004409790,-0.001934367,0.002475424,-0.005538940,0.038618674,0.044157615,15.000000,1.500000,-0.023085728,0.060884476,0.103367775,0.080282047,q_final,,,1.000000
1782847495.127779,trajectory,0.215399,1.000000,0.000000,6,0.003259659,0.002436444,-0.000823214,-0.033737183,-0.011116846,0.022620336,12.000000,1.000000,-0.024818357,-0.014312744,0.012741764,-0.012076593,q_final,,,1.000000
1782847495.139109,trajectory,0.226730,1.000000,0.000000,1,-0.009778976,-0.008905886,0.000873091,-0.125553131,-0.018290314,0.107262817,35.000000,5.000000,0.026936870,-0.094163895,0.566872255,0.593809125,q_final,,,1.000000
1782847495.139109,trajectory,0.226730,1.000000,0.000000,2,-0.010545731,-0.006685761,0.003859969,0.017395020,0.005233311,-0.012161709,55.000000,4.800000,-0.142525968,0.346992493,0.153922115,0.011396147,q_final,,,1.000000
1782847495.139109,trajectory,0.226730,1.000000,0.000000,3,-0.002492905,-0.000679657,0.001813247,0.026184082,0.028132645,0.001948563,40.000000,4.830000,0.394264433,0.177690506,0.081941450,0.476205883,q_final,,,1.000000
1782847495.139109,trajectory,0.226730,1.000000,0.000000,4,-0.007477760,-0.005567246,0.001910514,-0.059753418,0.019558373,0.079311791,30.000000,2.500000,-0.117612663,0.027236938,0.255594896,0.137982232,q_final,,,1.000000
1782847495.139109,trajectory,0.226730,1.000000,0.000000,5,-0.004409790,-0.001474888,0.002934902,0.018630981,0.042510129,0.023879147,15.000000,1.500000,0.035745526,0.078828812,0.079842246,0.115587772,q_final,,,1.000000
1782847495.139109,trajectory,0.226730,1.000000,0.000000,6,0.003259659,0.002304178,-0.000955481,-0.005538940,-0.012237048,-0.006698107,12.000000,1.000000,0.000299402,-0.022857666,-0.018163875,-0.017864474,q_final,,,1.000000
1782847495.151011,trajectory,0.238592,1.000000,0.000000,1,-0.010162354,-0.009133606,0.001028748,0.022155762,-0.020115838,-0.042271599,35.000000,5.000000,0.383420408,0.019973755,-0.175351819,0.208068589,q_final,,,1.000000
1782847495.151011,trajectory,0.238592,1.000000,0.000000,2,-0.010545731,-0.006620605,0.003925126,-0.013732910,0.005755638,0.019488549,55.000000,4.800000,0.033107792,0.345161438,0.309426942,0.342534734,q_final,,,1.000000
1782847495.151011,trajectory,0.238592,1.000000,0.000000,3,-0.002492905,-0.000329398,0.002163507,0.098693848,0.030940514,-0.067753334,40.000000,4.830000,0.468872258,0.182359695,-0.240708328,0.228163929,q_final,,,1.000000
1782847495.151011,trajectory,0.238592,1.000000,0.000000,4,-0.007477760,-0.005323739,0.002154021,-0.156436920,0.021510459,0.177947380,30.000000,2.500000,-0.355284114,-0.013748169,0.509489088,0.154204974,q_final,,,1.000000
1782847495.151011,trajectory,0.238592,1.000000,0.000000,5,-0.004409790,-0.000945625,0.003464165,0.009567261,0.046752989,0.037185728,15.000000,1.500000,-0.027053546,0.059175491,0.107741067,0.080687521,q_final,,,1.000000
1782847495.151011,trajectory,0.238592,1.000000,0.000000,6,0.003259659,0.002151823,-0.001107835,0.012588501,-0.013458406,-0.026046907,12.000000,1.000000,0.009059057,-0.023284912,-0.039340932,-0.030281875,q_final,,,1.000000
1782847495.163059,trajectory,0.250628,1.000000,0.000000,1,-0.010162354,-0.009387235,0.000775118,-0.125553131,-0.022042107,0.103511025,35.000000,5.000000,-0.341830534,-0.057847977,0.544684269,0.202853736,q_final,,,1.000000
1782847495.163059,trajectory,0.250628,1.000000,0.000000,2,-0.010162354,-0.006548035,0.003614318,0.038146973,0.006306792,-0.031840181,55.000000,4.800000,0.171449596,0.304878235,0.045954632,0.217404228,q_final,,,1.000000
1782847495.163059,trajectory,0.250628,1.000000,0.000000,3,-0.002109528,0.000060714,0.002170242,-0.028869629,0.033903341,0.062772970,40.000000,4.830000,-0.242662877,0.312061310,0.390003108,0.147340231,q_final,,,1.000000
1782847495.163059,trajectory,0.250628,1.000000,0.000000,4,-0.007477760,-0.005052526,0.002425235,0.074523926,0.023570276,-0.050953650,30.000000,2.500000,0.168302819,0.105577469,-0.054627082,0.113675737,q_final,,,1.000000
1782847495.163059,trajectory,0.250628,1.000000,0.000000,5,-0.004026413,-0.000356142,0.003670270,0.049850464,0.051230000,0.001379536,15.000000,1.500000,0.018653310,0.071992874,0.057123362,0.075776672,q_final,,,1.000000
1782847495.163059,trajectory,0.250628,1.000000,0.000000,6,0.003259659,0.001982134,-0.001277525,-0.032730103,-0.014747167,0.017982936,12.000000,1.000000,-0.020438977,-0.041230202,0.002652635,-0.017786341,q_final,,,1.000000
1782847495.175076,trajectory,0.262627,1.000000,0.000000,1,-0.010162354,-0.009663594,0.000498760,0.071838379,-0.024034685,-0.095873064,35.000000,5.000000,0.379569327,0.062515259,-0.461908722,-0.082339395,q_final,,,1.000000
1782847495.175076,trajectory,0.262627,1.000000,0.000000,2,-0.010545731,-0.006468962,0.004076768,0.012512207,0.006876917,-0.005635290,55.000000,4.800000,0.075406977,0.317695618,0.197172866,0.272579843,q_final,,,1.000000
1782847495.175076,trajectory,0.262627,1.000000,0.000000,3,-0.001726151,0.000485786,0.002211936,0.093322754,0.036968160,-0.056354594,40.000000,4.830000,0.373274057,0.259143829,-0.183715235,0.189558821,q_final,,,1.000000
1782847495.175076,trajectory,0.262627,1.000000,0.000000,4,-0.007094383,-0.004757007,0.002337376,0.018127441,0.025700998,0.007573557,30.000000,2.500000,-0.003931745,0.159532547,0.089055176,0.085123430,q_final,,,1.000000
1782847495.175076,trajectory,0.262627,1.000000,0.000000,5,-0.003259659,0.000286167,0.003545826,0.014602661,0.055861127,0.041258466,15.000000,1.500000,-0.035031455,0.084810257,0.115075083,0.080043628,q_final,,,1.000000
1782847495.175076,trajectory,0.262627,1.000000,0.000000,6,0.003259659,0.001797237,-0.001462421,-0.004531860,-0.016080292,-0.011548432,12.000000,1.000000,0.010013966,-0.025421143,-0.029097488,-0.019083522,q_final,,,1.000000
1782847495.187023,trajectory,0.274557,1.000000,0.000000,1,-0.010162354,-0.009962504,0.000199849,-0.036926270,-0.026085542,0.010840727,35.000000,5.000000,-0.333845665,-0.022567749,0.061198356,-0.272647309,q_final,,,1.000000
1782847495.187023,trajectory,0.274557,1.000000,0.000000,2,-0.010162354,-0.006383437,0.003778917,0.030822754,0.007463718,-0.023359035,55.000000,4.800000,0.140616439,0.356147766,0.095717063,0.236333503,q_final,,,1.000000
1782847495.187023,trajectory,0.274557,1.000000,0.000000,3,-0.001341820,0.000945546,0.002287365,0.093322754,0.040122619,-0.053200135,40.000000,4.830000,0.498254693,0.364980698,-0.165462039,0.332792654,q_final,,,1.000000
1782847495.187023,trajectory,0.274557,1.000000,0.000000,4,-0.007094383,-0.004437373,0.002657010,0.018127441,0.027894041,0.009766599,30.000000,2.500000,0.060159572,0.084825516,0.104126805,0.164286377,q_final,,,1.000000
1782847495.187023,trajectory,0.274557,1.000000,0.000000,5,-0.002492905,0.000980892,0.003473796,0.043807983,0.060627705,0.016819722,15.000000,1.500000,0.017917820,0.041229248,0.077336527,0.095254347,q_final,,,1.000000
1782847495.187023,trajectory,0.274557,1.000000,0.000000,6,0.003259659,0.001597253,-0.001662406,-0.046829224,-0.017452408,0.029376815,12.000000,1.000000,-0.056292797,-0.065583229,0.009427940,-0.046864857,q_final,,,1.000000
1782847495.199081,trajectory,0.286597,1.000000,0.000000,1,-0.009778976,-0.010289355,-0.000510378,0.062438965,-0.028223504,-0.090662469,35.000000,5.000000,0.076878486,0.214008331,-0.471175584,-0.394297099,q_final,,,1.000000
1782847495.199081,trajectory,0.286597,1.000000,0.000000,2,-0.010162354,-0.006289917,0.003872437,-0.011291504,0.008075442,0.019366946,55.000000,4.800000,-0.031567789,0.273750305,0.305945373,0.274377584,q_final,,,1.000000
1782847495.199081,trajectory,0.286597,1.000000,0.000000,3,-0.000958443,0.001448280,0.002406722,0.023498535,0.043411054,0.019912519,40.000000,4.830000,-0.114525044,0.262256622,0.192446363,0.077921319,q_final,,,1.000000
1782847495.199081,trajectory,0.286597,1.000000,0.000000,4,-0.007477760,-0.004087862,0.003389898,0.058410645,0.030180227,-0.028230418,30.000000,2.500000,-0.010315850,0.139818192,0.031120895,0.020805045,q_final,,,1.000000
1782847495.199081,trajectory,0.286597,1.000000,0.000000,5,-0.002109528,0.001740553,0.003850081,0.057907104,0.065596730,0.007689626,15.000000,1.500000,0.018746456,0.026275635,0.069285652,0.088032108,q_final,,,1.000000
1782847495.199081,trajectory,0.286597,1.000000,0.000000,6,0.003259659,0.001378575,-0.001881084,0.001510620,-0.018882802,-0.020393422,12.000000,1.000000,-0.011146061,-0.015594482,-0.042966429,-0.054112490,q_final,,,1.000000
1782847495.211040,trajectory,0.298536,1.000000,0.000000,1,-0.010162354,-0.010639324,-0.000476971,0.035583496,-0.030409781,-0.065993277,35.000000,5.000000,0.207405046,0.069261551,-0.346660353,-0.139255307,q_final,,,1.000000
1782847495.211040,trajectory,0.298536,1.000000,0.000000,2,-0.010545731,-0.006189782,0.004355949,-0.010070801,0.008700990,0.018771791,55.000000,4.800000,0.019922515,0.321357727,0.329681785,0.349604300,q_final,,,1.000000
1782847495.211040,trajectory,0.298536,1.000000,0.000000,3,-0.000575066,0.001986574,0.002561639,0.161804199,0.046773803,-0.115030396,40.000000,4.830000,0.491467633,0.375356674,-0.453131244,0.038336389,q_final,,,1.000000
1782847495.211040,trajectory,0.298536,1.000000,0.000000,4,-0.007094383,-0.003713630,0.003380754,0.083923340,0.032518076,-0.051405263,30.000000,2.500000,0.078000149,0.143968582,-0.027090553,0.050909596,q_final,,,1.000000
1782847495.211040,trajectory,0.298536,1.000000,0.000000,5,-0.000958443,0.002553948,0.003512391,0.034744263,0.070678048,0.035933785,15.000000,1.500000,-0.041519062,0.034393311,0.106586537,0.065067474,q_final,,,1.000000
1782847495.211040,trajectory,0.298536,1.000000,0.000000,6,0.003259659,0.001144430,-0.002115229,-0.024673462,-0.020345519,0.004327942,12.000000,1.000000,-0.015511996,-0.020721436,-0.021054809,-0.036566805,q_final,,,1.000000
1782847495.223050,trajectory,0.310537,1.000000,0.000000,1,-0.010545731,-0.011017758,-0.000472027,-0.061096191,-0.032671440,0.028424751,35.000000,5.000000,-0.251519883,0.035537720,0.125602794,-0.125917089,q_final,,,1.000000
1782847495.223050,trajectory,0.310537,1.000000,0.000000,2,-0.010545731,-0.006081502,0.004464228,0.013122559,0.009348107,-0.003774452,55.000000,4.800000,0.062035338,0.400093079,0.227415183,0.289450521,q_final,,,1.000000
1782847495.223050,trajectory,0.310537,1.000000,0.000000,3,-0.000191689,0.002568649,0.002760338,0.044982910,0.050252501,0.005269591,40.000000,4.830000,0.112894581,0.401296616,0.135865638,0.248760219,q_final,,,1.000000
1782847495.223050,trajectory,0.310537,1.000000,0.000000,4,-0.007094383,-0.003308959,0.003785424,0.024841309,0.034936536,0.010095227,30.000000,2.500000,0.055410283,0.129442215,0.138800793,0.194211076,q_final,,,1.000000
1782847495.223050,trajectory,0.310537,1.000000,0.000000,5,-0.000575066,0.003433500,0.004008565,0.127395630,0.075934570,-0.051461060,15.000000,1.500000,0.037843755,0.089509964,-0.017063111,0.020780644,q_final,,,1.000000
1782847495.223050,trajectory,0.310537,1.000000,0.000000,6,0.003259659,0.000891240,-0.002368419,0.024673462,-0.021858672,-0.046532134,12.000000,1.000000,0.029731617,-0.050629616,-0.074953159,-0.045221542,q_final,,,1.000000
1782847495.235271,trajectory,0.322729,1.000000,0.000000,1,-0.010545731,-0.011430422,-0.000884691,-0.160465240,-0.035033290,0.125431951,35.000000,5.000000,-0.207860482,-0.126848221,0.596195559,0.388335076,q_final,,,1.000000
1782847495.235271,trajectory,0.322729,1.000000,0.000000,2,-0.010545731,-0.005963429,0.004582302,-0.020446777,0.010023890,0.030470668,55.000000,4.800000,0.007646130,0.418403625,0.398285788,0.405931918,q_final,,,1.000000
1782847495.235271,trajectory,0.322729,1.000000,0.000000,3,-0.000191689,0.003203375,0.003395063,0.058410645,0.053885302,-0.004525342,40.000000,4.830000,0.201121161,0.318286896,0.113945122,0.315066283,q_final,,,1.000000
1782847495.235271,trajectory,0.322729,1.000000,0.000000,4,-0.007094383,-0.002867686,0.004226698,-0.004699707,0.037462132,0.042161839,30.000000,2.500000,0.012847789,0.136186600,0.232205529,0.245053317,q_final,,,1.000000
1782847495.235271,trajectory,0.322729,1.000000,0.000000,5,-0.000191689,0.004392608,0.004584296,0.055892944,0.081423953,0.025531009,15.000000,1.500000,-0.032506590,0.108736038,0.107060959,0.074554369,q_final,,,1.000000
1782847495.235271,trajectory,0.322729,1.000000,0.000000,6,0.003259659,0.000615149,-0.002644509,-0.017623901,-0.023438856,-0.005814955,12.000000,1.000000,-0.001556150,-0.049775124,-0.037549069,-0.039105219,q_final,,,1.000000
1782847495.247041,trajectory,0.334500,1.000000,0.000000,1,-0.010930061,-0.011856520,-0.000926459,0.015441895,-0.037373048,-0.052814942,35.000000,5.000000,0.359096259,-0.163164139,-0.296500775,0.062595484,q_final,,,1.000000
1782847495.247041,trajectory,0.334500,1.000000,0.000000,2,-0.010545731,-0.005841512,0.004704219,0.013122559,0.010693353,-0.002429206,55.000000,4.800000,0.031828077,0.376289368,0.247071847,0.278899925,q_final,,,1.000000
1782847495.247041,trajectory,0.334500,1.000000,0.000000,3,0.000191689,0.003858764,0.003667075,-0.006042480,0.057484124,0.063526604,40.000000,4.830000,-0.122095252,0.385732651,0.453516512,0.331421260,q_final,,,1.000000
1782847495.247041,trajectory,0.334500,1.000000,0.000000,4,-0.007094383,-0.002412046,0.004682337,0.016784668,0.039964104,0.023179436,30.000000,2.500000,-0.019520371,0.203632355,0.198418711,0.178898339,q_final,,,1.000000
1782847495.247041,trajectory,0.334500,1.000000,0.000000,5,0.000575066,0.005382941,0.004807875,0.022659302,0.086861990,0.064202689,15.000000,1.500000,-0.019675057,0.112154007,0.168422160,0.148747103,q_final,,,1.000000
1782847495.247041,trajectory,0.334500,1.000000,0.000000,6,0.003259659,0.000330070,-0.002929589,0.031723022,-0.025004260,-0.056727283,12.000000,1.000000,0.025830637,-0.051911354,-0.091882346,-0.066051709,q_final,,,1.000000
1782847495.259111,trajectory,0.346547,1.000000,0.000000,1,-0.011313438,-0.012321493,-0.001008054,-0.239688873,-0.039826329,0.199862544,35.000000,5.000000,-0.779867427,-0.087938309,0.964030825,0.184163399,q_final,,,1.000000
1782847495.259111,trajectory,0.346547,1.000000,0.000000,2,-0.010545731,-0.005708472,0.004837259,-0.071718216,0.011395297,0.083113513,55.000000,4.800000,-0.061879378,0.440376282,0.664994102,0.603114724,q_final,,,1.000000
1782847495.259111,trajectory,0.346547,1.000000,0.000000,3,0.000958443,0.004573946,0.003615503,0.261173248,0.061257558,-0.199915691,40.000000,4.830000,0.714594676,0.352010727,-0.820972665,-0.106377989,q_final,,,1.000000
1782847495.259111,trajectory,0.346547,1.000000,0.000000,4,-0.006711006,-0.001914837,0.004796169,0.206119537,0.042587470,-0.163532067,30.000000,2.500000,0.335621601,0.156419754,-0.264945102,0.070676499,q_final,,,1.000000
1782847495.259111,trajectory,0.346547,1.000000,0.000000,5,0.000575066,0.006463624,0.005888558,0.035751343,0.092563877,0.056812535,15.000000,1.500000,0.005821196,0.132661819,0.173547174,0.179368370,q_final,,,1.000000
1782847495.259111,trajectory,0.346547,1.000000,0.000000,6,0.003259659,0.000018983,-0.003240676,0.014602661,-0.026645617,-0.041248278,12.000000,1.000000,0.004389847,-0.093782425,-0.080136391,-0.075746544,q_final,,,1.000000
1782847495.271044,trajectory,0.358479,1.000000,0.000000,1,-0.011313438,-0.012811454,-0.001498016,-0.070495605,-0.042312565,0.028183040,35.000000,5.000000,0.154921088,-0.160570145,0.088484645,0.243405733,q_final,,,1.000000
1782847495.271044,trajectory,0.358479,1.000000,0.000000,2,-0.010545731,-0.005568282,0.004977449,-0.080263138,0.012106671,0.092369809,55.000000,4.800000,-0.148828484,0.292060852,0.717134779,0.568306296,q_final,,,1.000000
1782847495.271044,trajectory,0.358479,1.000000,0.000000,3,0.000958443,0.005327564,0.004369121,0.122863770,0.065081681,-0.057782089,40.000000,4.830000,0.463344260,0.478080750,-0.104322631,0.359021629,q_final,,,1.000000
1782847495.271044,trajectory,0.358479,1.000000,0.000000,4,-0.006711006,-0.001390907,0.005320099,0.022155762,0.045246076,0.023090314,30.000000,2.500000,0.020760957,0.228534698,0.217328768,0.238089726,q_final,,,1.000000
1782847495.271044,trajectory,0.358479,1.000000,0.000000,5,0.000575066,0.007602387,0.007027321,-0.011581421,0.098342358,0.109923779,15.000000,1.500000,-0.031193130,0.114717484,0.270295488,0.239102358,q_final,,,1.000000
1782847495.271044,trajectory,0.358479,1.000000,0.000000,6,0.003259659,-0.000308824,-0.003568483,-0.057907104,-0.028309021,0.029598083,12.000000,1.000000,-0.027268261,-0.055756569,-0.013223709,-0.040491970,q_final,,,1.000000
1782847495.283048,trajectory,0.370457,1.000000,0.000000,1,-0.011696815,-0.013333493,-0.001636677,-0.022155762,-0.044863322,-0.022707560,35.000000,5.000000,0.252417424,-0.064073563,-0.170821508,0.081595916,q_final,,,1.000000
1782847495.283048,trajectory,0.370457,1.000000,0.000000,2,-0.010545731,-0.005418913,0.005126817,0.021057129,0.012836505,-0.008220624,55.000000,4.800000,0.339287176,0.308540344,0.242515952,0.581803128,q_final,,,1.000000
1782847495.283048,trajectory,0.370457,1.000000,0.000000,3,0.001341820,0.006130521,0.004788701,0.006042480,0.069005043,0.062962562,40.000000,4.830000,-0.020969801,0.583396912,0.495657209,0.474687408,q_final,,,1.000000
1782847495.283048,trajectory,0.370457,1.000000,0.000000,4,-0.006711006,-0.000832675,0.005878331,-0.043640137,0.047973675,0.091613812,30.000000,2.500000,-0.042618058,0.166795731,0.405384450,0.362766392,q_final,,,1.000000
1782847495.283048,trajectory,0.370457,1.000000,0.000000,5,0.000958443,0.008815703,0.007857260,0.028701782,0.104270796,0.075569013,15.000000,1.500000,0.008217032,0.136079788,0.231212420,0.239429452,q_final,,,1.000000
