stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782854077.245801,settle,1.000579,1.000000,1.000000,2,0.803626060,0.829525008,0.025898947,0.130922318,0.000000000,-0.130922318,88.000000,11.520000,-19.685858239,-17.998626709,0.770882250,-18.914975989,q_final,0.829525008,0.025898947,2.000000
1782854077.245801,settle,1.000579,1.000000,1.000000,3,2.124788284,2.111071383,-0.013716901,-0.002014160,0.000000000,0.002014160,40.000000,3.381000,8.580379966,8.107133865,-0.541866184,8.038513781,q_final,2.111071383,-0.013716901,1.000000
1782854077.245801,settle,1.000579,1.000000,1.000000,4,0.290502548,0.289234356,-0.001268192,0.126892090,0.000000000,-0.126892090,30.000000,3.500000,1.456724693,1.456031799,-0.482168085,0.974556608,q_final,0.289234356,-0.001268192,2.000000
1782854077.245801,settle,1.000579,1.000000,1.000000,5,1.559890747,1.570793456,0.010902709,-0.010574341,0.000000000,0.010574341,15.000000,1.050000,0.063662394,0.242038727,0.174643691,0.238306084,q_final,1.570793456,0.010902709,1.000000
1782854077.245801,settle,1.000579,1.000000,1.000000,6,-0.603055000,-0.620720550,-0.017665550,-0.030715942,0.000000000,0.030715942,12.000000,0.700000,-0.050063411,-0.272373199,-0.190485441,-0.240548852,q_final,-0.620720550,-0.017665550,1.000000
1782854077.257945,settle,1.000579,1.000000,1.000000,1,-1.055586815,-1.053686062,0.001900753,0.161804199,0.000000000,-0.161804199,56.000000,10.000000,0.150049547,0.363943100,-1.511599824,-1.361550276,q_final,-1.053686062,0.001900753,2.000000
1782854077.257945,settle,1.000579,1.000000,1.000000,2,0.803626060,0.829525008,0.025898947,-0.010070801,0.000000000,0.010070801,88.000000,5.760000,-19.686551575,-18.251316071,2.337115160,-17.349436415,q_final,0.829525008,0.025898947,1.000000
1782854077.257945,settle,1.000579,1.000000,1.000000,3,2.125171661,2.111071383,-0.014100279,0.097351074,0.000000000,-0.097351074,40.000000,3.381000,8.581073302,8.042802811,-0.893155125,7.687918177,q_final,2.111071383,-0.014100279,1.000000
1782854077.257945,settle,1.000579,1.000000,1.000000,4,0.290118217,0.289234356,-0.000883862,0.007385254,0.000000000,-0.007385254,30.000000,1.750000,1.456723856,1.477821350,-0.039440042,1.417283814,q_final,0.289234356,-0.000883862,1.000000
1782854077.257945,settle,1.000579,1.000000,1.000000,5,1.559890747,1.570793456,0.010902709,-0.010574341,0.000000000,0.010574341,15.000000,1.050000,0.063662396,0.242038727,0.174643691,0.238306087,q_final,1.570793456,0.010902709,1.000000
1782854077.257945,settle,1.000579,1.000000,1.000000,6,-0.603055000,-0.620720550,-0.017665550,-0.030715942,0.000000000,0.030715942,12.000000,0.700000,-0.050063410,-0.272373199,-0.190485441,-0.240548851,q_final,-0.620720550,-0.017665550,1.000000
1782854077.270851,settle,1.000579,1.000000,1.000000,1,-1.055586815,-1.053686062,0.001900753,-0.036926270,0.000000000,0.036926270,56.000000,5.000000,0.150049547,0.241504669,0.291073516,0.441123063,q_final,-1.053686062,0.001900753,1.000000
1782854077.270851,settle,1.000579,1.000000,1.000000,2,0.803626060,0.829525008,0.025898947,-0.035095215,0.000000000,0.035095215,88.000000,5.760000,-19.686551575,-18.115814209,2.481255785,-17.205295790,q_final,0.829525008,0.025898947,1.000000
1782854077.270851,settle,1.000579,1.000000,1.000000,3,2.125171661,2.111071383,-0.014100279,0.108093262,0.000000000,-0.108093262,40.000000,3.381000,8.581073302,8.018936157,-0.929474461,7.651598841,q_final,2.111071383,-0.014100279,1.000000
1782854077.270851,settle,1.000579,1.000000,1.000000,4,0.290118217,0.289234356,-0.000883862,0.007385254,0.000000000,-0.007385254,30.000000,1.750000,1.456723856,1.477821350,-0.039440042,1.417283814,q_final,0.289234356,-0.000883862,1.000000
1782854077.270851,settle,1.000579,1.000000,1.000000,5,1.559890747,1.570793456,0.010902709,-0.010574341,0.000000000,0.010574341,15.000000,1.050000,0.063662396,0.242038727,0.174643691,0.238306087,q_final,1.570793456,0.010902709,1.000000
1782854077.270851,settle,1.000579,1.000000,1.000000,6,-0.603055000,-0.620720550,-0.017665550,-0.030715942,0.000000000,0.030715942,12.000000,0.700000,-0.050063410,-0.272373199,-0.190485441,-0.240548851,q_final,-0.620720550,-0.017665550,1.000000
1782854077.284189,settle,1.000579,1.000000,1.000000,1,-1.055586815,-1.053686062,0.001900753,-0.019470215,0.000000000,0.019470215,56.000000,5.000000,0.150049547,0.334890366,0.203793243,0.353842790,q_final,-1.053686062,0.001900753,1.000000
1782854077.284189,settle,1.000579,1.000000,1.000000,2,0.803626060,0.829525008,0.025898947,-0.035095215,0.000000000,0.035095215,88.000000,5.760000,-19.686551575,-18.115814209,2.481255785,-17.205295790,q_final,0.829525008,0.025898947,1.000000
1782854077.284189,settle,1.000579,1.000000,1.000000,3,2.125171661,2.111071383,-0.014100279,0.108093262,0.000000000,-0.108093262,40.000000,3.381000,8.581073302,8.018936157,-0.929474461,7.651598841,q_final,2.111071383,-0.014100279,1.000000
1782854077.284189,settle,1.000579,1.000000,1.000000,4,0.290118217,0.289234356,-0.000883862,0.007385254,0.000000000,-0.007385254,30.000000,1.750000,1.456723856,1.477821350,-0.039440042,1.417283814,q_final,0.289234356,-0.000883862,1.000000
1782854077.284189,settle,1.000579,1.000000,1.000000,5,1.559890747,1.570793456,0.010902709,-0.010574341,0.000000000,0.010574341,15.000000,1.050000,0.063662396,0.242038727,0.174643691,0.238306087,q_final,1.570793456,0.010902709,1.000000
1782854077.284189,settle,1.000579,1.000000,1.000000,6,-0.603055000,-0.620720550,-0.017665550,-0.030715942,0.000000000,0.030715942,12.000000,0.700000,-0.050063410,-0.272373199,-0.190485441,-0.240548851,q_final,-0.620720550,-0.017665550,1.000000
1782854077.296484,settle,1.000579,1.000000,1.000000,1,-1.055586815,-1.053686062,0.001900753,0.167175293,0.000000000,-0.167175293,56.000000,10.000000,0.150049548,0.257068634,-1.565310761,-1.415261213,q_final,-1.053686062,0.001900753,2.000000
1782854077.296484,settle,1.000579,1.000000,1.000000,2,0.803626060,0.829525008,0.025898947,-0.035095215,0.000000000,0.035095215,88.000000,5.760000,-19.686888244,-18.115814209,2.481255785,-17.205632459,q_final,0.829525008,0.025898947,1.000000
1782854077.296484,settle,1.000579,1.000000,1.000000,3,2.125171661,2.111071383,-0.014100279,0.108093262,0.000000000,-0.108093262,40.000000,3.381000,8.581409971,8.018936157,-0.929474461,7.651935510,q_final,2.111071383,-0.014100279,1.000000
1782854077.296484,settle,1.000579,1.000000,1.000000,4,0.290502548,0.289234356,-0.001268192,0.128234863,0.000000000,-0.128234863,30.000000,3.500000,1.457060527,1.493904114,-0.486867792,0.970192736,q_final,0.289234356,-0.001268192,2.000000
1782854077.296484,settle,1.000579,1.000000,1.000000,5,1.559507370,1.570793456,0.011286086,-0.016616821,0.000000000,0.016616821,15.000000,1.050000,0.063303626,0.224094391,0.186738951,0.250042577,q_final,1.570793456,0.011286086,1.000000
1782854077.296484,settle,1.000579,1.000000,1.000000,6,-0.602671623,-0.620720550,-0.018048927,0.058914185,0.000000000,-0.058914185,12.000000,0.700000,-0.050064440,-0.259983063,-0.257827054,-0.307891495,q_final,-0.620720550,-0.018048927,1.000000
1782854077.309442,settle,1.000579,1.000000,1.000000,1,-1.055586815,-1.053686062,0.001900753,0.167175293,0.000000000,-0.167175293,56.000000,10.000000,0.150049548,0.257068634,-1.565310761,-1.415261213,q_final,-1.053686062,0.001900753,2.000000
1782854077.309442,settle,1.000579,1.000000,1.000000,2,0.803626060,0.829525008,0.025898947,-0.044252396,0.000000000,0.044252396,88.000000,5.760000,-19.686888430,-18.115814209,2.534001147,-17.152887284,q_final,0.829525008,0.025898947,1.000000
1782854077.309442,settle,1.000579,1.000000,1.000000,3,2.125171661,2.111071383,-0.014100279,-0.051696777,0.000000000,0.051696777,40.000000,3.381000,8.581410158,8.030868530,-0.389224339,8.192185819,q_final,2.111071383,-0.014100279,1.000000
1782854077.309442,settle,1.000579,1.000000,1.000000,4,0.290502548,0.289234356,-0.001268192,-0.050354004,0.000000000,0.050354004,30.000000,1.750000,1.457060711,1.481971741,0.050073737,1.507134448,q_final,0.289234356,-0.001268192,1.000000
1782854077.309442,settle,1.000579,1.000000,1.000000,5,1.559890747,1.570793456,0.010902709,0.010574341,0.000000000,-0.010574341,15.000000,1.050000,0.063663197,0.237766266,0.152437575,0.216100772,q_final,1.570793456,0.010902709,1.000000
1782854077.309442,settle,1.000579,1.000000,1.000000,6,-0.602671623,-0.620720550,-0.018048927,0.058914185,0.000000000,-0.058914185,12.000000,0.700000,-0.050063819,-0.259983063,-0.257827054,-0.307890874,q_final,-0.620720550,-0.018048927,1.000000
1782854077.323011,settle,1.000579,1.000000,1.000000,1,-1.055586815,-1.053686062,0.001900753,-0.027526855,0.000000000,0.027526855,56.000000,5.000000,0.150049545,0.267444611,0.244076446,0.394125991,q_final,-1.053686062,0.001900753,1.000000
1782854077.323011,settle,1.000579,1.000000,1.000000,2,0.803626060,0.829525008,0.025898947,0.031433105,0.000000000,-0.031433105,88.000000,5.760000,-19.685857810,-18.245822906,2.098052660,-17.587805150,q_final,0.829525008,0.025898947,1.000000
1782854077.323011,settle,1.000579,1.000000,1.000000,3,2.124788284,2.111071383,-0.013716901,-0.109439850,0.000000000,0.109439850,40.000000,3.381000,8.580379537,8.052659988,-0.178659928,8.401719610,q_final,2.111071383,-0.013716901,1.000000
1782854077.323011,settle,1.000579,1.000000,1.000000,4,0.290502548,0.289234356,-0.001268192,-0.050354004,0.000000000,0.050354004,30.000000,1.750000,1.456724265,1.481971741,0.050073737,1.506798001,q_final,0.289234356,-0.001268192,1.000000
1782854077.323011,settle,1.000579,1.000000,1.000000,5,1.559890747,1.570793456,0.010902709,0.010574341,0.000000000,-0.010574341,15.000000,1.050000,0.063663015,0.237766266,0.152437575,0.216100590,q_final,1.570793456,0.010902709,1.000000
1782854077.323011,settle,1.000579,1.000000,1.000000,6,-0.602671623,-0.620720550,-0.018048927,0.058914185,0.000000000,-0.058914185,12.000000,0.700000,-0.050063391,-0.259983063,-0.257827054,-0.307890445,q_final,-0.620720550,-0.018048927,1.000000
1782854077.336088,settle,1.000579,1.000000,1.000000,1,-1.055586815,-1.053686062,0.001900753,0.051696777,0.000000000,-0.051696777,56.000000,5.000000,0.150049545,0.223346710,-0.152041718,-0.001992173,q_final,-1.053686062,0.001900753,1.000000
1782854077.336088,settle,1.000579,1.000000,1.000000,2,0.803626060,0.829525008,0.025898947,0.031433105,0.000000000,-0.031433105,88.000000,5.760000,-19.685858239,-18.245822906,2.098052660,-17.587805579,q_final,0.829525008,0.025898947,1.000000
1782854077.336088,settle,1.000579,1.000000,1.000000,3,2.124788284,2.111071383,-0.013716901,-0.109439850,0.000000000,0.109439850,40.000000,3.381000,8.580379966,8.052659988,-0.178659928,8.401720038,q_final,2.111071383,-0.013716901,1.000000
1782854077.336088,settle,1.000579,1.000000,1.000000,4,0.290502548,0.289234356,-0.001268192,-0.050354004,0.000000000,0.050354004,30.000000,1.750000,1.456724693,1.481971741,0.050073737,1.506798430,q_final,0.289234356,-0.001268192,1.000000
1782854077.336088,settle,1.000579,1.000000,1.000000,5,1.559890747,1.570793456,0.010902709,0.010574341,0.000000000,-0.010574341,15.000000,1.050000,0.063662394,0.237766266,0.152437575,0.216099969,q_final,1.570793456,0.010902709,1.000000
1782854077.336088,settle,1.000579,1.000000,1.000000,6,-0.603055000,-0.620720550,-0.017665550,0.001510620,0.000000000,-0.001510620,12.000000,0.700000,-0.050063411,-0.271091461,-0.213044034,-0.263107446,q_final,-0.620720550,-0.017665550,1.000000
1782854077.349405,settle,1.000579,1.000000,1.000000,1,-1.055586815,-1.053686062,0.001900753,-0.008728027,0.000000000,0.008728027,56.000000,5.000000,0.150049545,0.194810867,0.150082305,0.300131851,q_final,-1.053686062,0.001900753,1.000000
1782854077.349405,settle,1.000579,1.000000,1.000000,2,0.803626060,0.829525008,0.025898947,0.031433105,0.000000000,-0.031433105,88.000000,5.760000,-19.685858239,-18.245822906,2.098052660,-17.587805579,q_final,0.829525008,0.025898947,1.000000
1782854077.349405,settle,1.000579,1.000000,1.000000,3,2.124788284,2.111071383,-0.013716901,-0.109439850,0.000000000,0.109439850,40.000000,3.381000,8.580379966,8.052659988,-0.178659928,8.401720038,q_final,2.111071383,-0.013716901,1.000000
1782854077.349405,settle,1.000579,1.000000,1.000000,4,0.290502548,0.289234356,-0.001268192,-0.050354004,0.000000000,0.050354004,30.000000,1.750000,1.456724693,1.481971741,0.050073737,1.506798430,q_final,0.289234356,-0.001268192,1.000000
1782854077.349405,settle,1.000579,1.000000,1.000000,5,1.559890747,1.570793456,0.010902709,0.010574341,0.000000000,-0.010574341,15.000000,1.050000,0.063662394,0.237766266,0.152437575,0.216099969,q_final,1.570793456,0.010902709,1.000000
1782854077.349405,settle,1.000579,1.000000,1.000000,6,-0.603055000,-0.620720550,-0.017665550,0.014602661,0.000000000,-0.014602661,12.000000,0.700000,-0.050063411,-0.253574371,-0.222208463,-0.272271875,q_final,-0.620720550,-0.017665550,1.000000
1782854077.359822,settle,1.000579,1.000000,1.000000,1,-1.055586815,-1.053686062,0.001900753,-0.008728027,0.000000000,0.008728027,56.000000,5.000000,0.150049545,0.194810867,0.150082305,0.300131851,q_final,-1.053686062,0.001900753,1.000000
1782854077.359822,settle,1.000579,1.000000,1.000000,2,0.803626060,0.829525008,0.025898947,0.031433105,0.000000000,-0.031433105,88.000000,5.760000,-19.685858239,-18.245822906,2.098052660,-17.587805579,q_final,0.829525008,0.025898947,1.000000
1782854077.359822,settle,1.000579,1.000000,1.000000,3,2.124788284,2.111071383,-0.013716901,0.022155762,0.000000000,-0.022155762,40.000000,3.381000,8.580379966,8.076005936,-0.623584690,7.956795276,q_final,2.111071383,-0.013716901,1.000000
1782854077.359822,settle,1.000579,1.000000,1.000000,4,0.290502548,0.289234356,-0.001268192,-0.050354004,0.000000000,0.050354004,30.000000,1.750000,1.456724693,1.481971741,0.050073737,1.506798430,q_final,0.289234356,-0.001268192,1.000000
1782854077.359822,settle,1.000579,1.000000,1.000000,5,1.559890747,1.570793456,0.010902709,0.010574341,0.000000000,-0.010574341,15.000000,1.050000,0.063662394,0.237766266,0.152437575,0.216099969,q_final,1.570793456,0.010902709,1.000000
1782854077.359822,settle,1.000579,1.000000,1.000000,6,-0.603055000,-0.620720550,-0.017665550,0.014602661,0.000000000,-0.014602661,12.000000,0.700000,-0.050063411,-0.253574371,-0.222208463,-0.272271875,q_final,-0.620720550,-0.017665550,1.000000
1782854077.372776,settle,1.000579,1.000000,1.000000,1,-1.055586815,-1.053686062,0.001900753,-0.039611816,0.000000000,0.039611816,56.000000,5.000000,0.150049548,0.271595001,0.304501251,0.454550799,q_final,-1.053686062,0.001900753,1.000000
1782854077.372776,settle,1.000579,1.000000,1.000000,2,0.803626060,0.829525008,0.025898947,0.096132278,0.000000000,-0.096132278,88.000000,5.760000,-19.686888859,-18.185398102,1.725385424,-17.961503435,q_final,0.829525008,0.025898947,1.000000
1782854077.372776,settle,1.000579,1.000000,1.000000,3,2.125171661,2.111071383,-0.014100279,0.050354004,0.000000000,-0.050354004,40.000000,3.381000,8.581410586,8.062517166,-0.734258030,7.847152556,q_final,2.111071383,-0.014100279,1.000000
1782854077.372776,settle,1.000579,1.000000,1.000000,4,0.290502548,0.289234356,-0.001268192,0.081237793,0.000000000,-0.081237793,30.000000,1.750000,1.457061140,1.505836487,-0.180211908,1.276849232,q_final,0.289234356,-0.001268192,1.000000
1782854077.372776,settle,1.000579,1.000000,1.000000,5,1.559890747,1.570793456,0.010902709,0.010574341,0.000000000,-0.010574341,15.000000,1.050000,0.063662576,0.237766266,0.152437575,0.216100151,q_final,1.570793456,0.010902709,1.000000
1782854077.372776,settle,1.000579,1.000000,1.000000,6,-0.603055000,-0.620720550,-0.017665550,0.014602661,0.000000000,-0.014602661,12.000000,0.700000,-0.050063840,-0.253574371,-0.222208463,-0.272272303,q_final,-0.620720550,-0.017665550,1.000000
1782854077.384411,settle,1.000579,1.000000,1.000000,1,-1.055586815,-1.053686062,0.001900753,-0.071838379,0.000000000,0.071838379,56.000000,5.000000,0.150049546,0.313617706,0.465634063,0.615683609,q_final,-1.053686062,0.001900753,1.000000
1782854077.384411,settle,1.000579,1.000000,1.000000,2,0.803626060,0.829525008,0.025898947,0.073547363,0.000000000,-0.073547363,88.000000,5.760000,-19.685858054,-18.077362061,1.855474535,-17.830383519,q_final,0.829525008,0.025898947,1.000000
1782854077.384411,settle,1.000579,1.000000,1.000000,3,2.124788284,2.111071383,-0.013716901,0.002014160,0.000000000,-0.002014160,40.000000,3.381000,8.580379781,8.107133865,-0.555485935,8.024893846,q_final,2.111071383,-0.013716901,1.000000
1782854077.384411,settle,1.000579,1.000000,1.000000,4,0.290502548,0.289234356,-0.001268192,0.006042480,0.000000000,-0.006042480,30.000000,1.750000,1.456724511,1.469001770,-0.048620111,1.408104400,q_final,0.289234356,-0.001268192,1.000000
1782854077.384411,settle,1.000579,1.000000,1.000000,5,1.559507370,1.570793456,0.011286086,-0.072010040,0.000000000,0.072010040,15.000000,1.050000,0.063302817,0.232212067,0.244901831,0.308204648,q_final,1.570793456,0.011286086,1.000000
1782854077.384411,settle,1.000579,1.000000,1.000000,6,-0.603055000,-0.620720550,-0.017665550,-0.001510620,0.000000000,0.001510620,12.000000,0.700000,-0.050064032,-0.277072906,-0.210929166,-0.260993199,q_final,-0.620720550,-0.017665550,1.000000
1782854077.396482,settle,1.000579,1.000000,1.000000,1,-1.055586815,-1.053686062,0.001900753,-0.087955475,0.000000000,0.087955475,56.000000,5.000000,0.150049545,0.133592606,0.546219543,0.696269088,q_final,-1.053686062,0.001900753,1.000000
1782854077.396482,settle,1.000579,1.000000,1.000000,2,0.803626060,0.829525008,0.025898947,-0.057680130,0.000000000,0.057680130,88.000000,5.760000,-19.685858239,-18.099334717,2.611344897,-17.074513342,q_final,0.829525008,0.025898947,1.000000
1782854077.396482,settle,1.000579,1.000000,1.000000,3,2.124788284,2.111071383,-0.013716901,-0.153751373,0.000000000,0.153751373,40.000000,6.762000,8.580379966,7.991958618,0.490990726,9.071370692,q_final,2.111071383,-0.013716901,2.000000
1782854077.396482,settle,1.000579,1.000000,1.000000,4,0.290502548,0.289234356,-0.001268192,0.016784668,0.000000000,-0.016784668,30.000000,1.750000,1.456724693,1.509468079,-0.067418939,1.389305754,q_final,0.289234356,-0.001268192,1.000000
1782854077.396482,settle,1.000579,1.000000,1.000000,5,1.559890747,1.570793456,0.010902709,-0.045822144,0.000000000,0.045822144,15.000000,1.050000,0.063662394,0.218112946,0.211653884,0.275316277,q_final,1.570793456,0.010902709,1.000000
