stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782852451.253718,trajectory,0.187706,1.000000,0.000000,3,-0.058100700,-0.056282603,0.001818097,-0.014099121,0.028297379,0.042396500,40.000000,4.830000,-0.844862049,-0.094682693,0.277498994,-0.567363055,q_final,,,1.000000
1782852451.253718,trajectory,0.187706,1.000000,0.000000,4,0.020517349,0.021562925,0.001045576,-0.081237793,0.010306645,0.091544438,30.000000,2.500000,-0.030095456,0.005447388,0.260228367,0.230132912,q_final,,,1.000000
1782852451.253718,trajectory,0.187706,1.000000,0.000000,5,-0.015531540,-0.013641685,0.001889855,-0.018630981,0.029414238,0.048045219,15.000000,1.500000,0.017664908,0.086519241,0.100415658,0.118080566,q_final,,,1.000000
1782852451.253718,trajectory,0.187706,1.000000,0.000000,6,-0.013998032,-0.013142855,0.000855176,0.020645142,0.013310202,-0.007334939,12.000000,1.000000,0.004476938,-0.019012451,0.002927175,0.007404113,q_final,,,1.000000
1782852451.265710,trajectory,0.199664,1.000000,0.000000,1,-0.013613701,-0.012874977,0.000738724,-0.152408600,-0.017208357,0.135200243,35.000000,5.000000,-0.177246950,0.035537720,0.701856566,0.524609616,q_final,,,1.000000
1782852451.265710,trajectory,0.199664,1.000000,0.000000,2,-0.008628845,-0.014833160,-0.006204315,-0.011901855,0.010200618,0.022102474,55.000000,4.800000,0.661003991,0.277412415,-0.235145439,0.425858552,q_final,,,1.000000
1782852451.265710,trajectory,0.199664,1.000000,0.000000,3,-0.058100700,-0.055923456,0.002177244,-0.036926270,0.031801080,0.068727350,40.000000,4.830000,-0.547484767,-0.138261795,0.419042860,-0.128441907,q_final,,,1.000000
1782852451.265710,trajectory,0.199664,1.000000,0.000000,4,0.020517349,0.021693736,0.001176386,0.007385254,0.011582785,0.004197531,30.000000,2.500000,0.052965057,-0.017379761,0.045785416,0.098750473,q_final,,,1.000000
1782852451.265710,trajectory,0.199664,1.000000,0.000000,5,-0.015531540,-0.013268363,0.002263177,0.010574341,0.033056225,0.022481885,15.000000,1.500000,0.030181697,0.065156937,0.067670480,0.097852177,q_final,,,1.000000
1782852451.265710,trajectory,0.199664,1.000000,0.000000,6,-0.013998032,-0.012973924,0.001024107,-0.012588501,0.014958234,0.027546735,12.000000,1.000000,-0.018783057,0.003204346,0.039836025,0.021052967,q_final,,,1.000000
1782852451.277783,trajectory,0.211730,1.000000,0.000000,1,-0.013613701,-0.013094655,0.000519046,0.031555176,-0.019218662,-0.050773838,35.000000,5.000000,0.270390580,-0.005966187,-0.235702575,0.034688005,q_final,,,1.000000
1782852451.277783,trajectory,0.211730,1.000000,0.000000,2,-0.008628845,-0.014702941,-0.006074096,0.121767044,0.011392269,-0.110374775,55.000000,4.800000,1.126977630,0.249946594,-0.863874191,0.263103439,q_final,,,1.000000
1782852451.277783,trajectory,0.211730,1.000000,0.000000,3,-0.058100700,-0.055517490,0.002583210,0.039611816,0.035516127,-0.004095689,40.000000,4.830000,-0.230580754,-0.175098419,0.083546219,-0.147034535,q_final,,,1.000000
1782852451.277783,trajectory,0.211730,1.000000,0.000000,4,0.020900726,0.021841599,0.000940873,-0.018127441,0.012935902,0.031063344,30.000000,2.500000,-0.102576994,0.106096268,0.105884537,0.003307543,q_final,,,1.000000
1782852451.277783,trajectory,0.211730,1.000000,0.000000,5,-0.015531540,-0.012846374,0.002685166,-0.014602661,0.036917900,0.051520561,15.000000,1.500000,-0.012308697,0.072420120,0.117558328,0.105249630,q_final,,,1.000000
1782852451.277783,trajectory,0.211730,1.000000,0.000000,6,-0.013998032,-0.012782970,0.001215061,-0.055892944,0.016705676,0.072598620,12.000000,1.000000,-0.013543189,0.005340576,0.087179354,0.073636165,q_final,,,1.000000
1782852451.289738,trajectory,0.223659,1.000000,0.000000,1,-0.013998032,-0.013336235,0.000661796,0.069152832,-0.021299578,-0.090452410,35.000000,5.000000,0.301297827,0.027755737,-0.429099180,-0.127801353,q_final,,,1.000000
1782852451.289738,trajectory,0.223659,1.000000,0.000000,2,-0.009012222,-0.014559739,-0.005547517,-0.118104935,0.012625776,0.130730711,55.000000,4.800000,0.163368234,0.271919250,0.322393989,0.485762222,q_final,,,1.000000
1782852451.289738,trajectory,0.223659,1.000000,0.000000,3,-0.058100700,-0.055071049,0.003029651,-0.058410645,0.039361665,0.097772310,40.000000,4.830000,-0.508470707,-0.214008331,0.593426304,0.084955598,q_final,,,1.000000
1782852451.289738,trajectory,0.223659,1.000000,0.000000,4,0.020900726,0.022004205,0.001103478,-0.034240723,0.014336548,0.048577270,30.000000,2.500000,-0.283160027,0.136186600,0.154547521,-0.128612505,q_final,,,1.000000
1782852451.289738,trajectory,0.223659,1.000000,0.000000,5,-0.015531540,-0.012382313,0.003149227,-0.014602661,0.040915216,0.055517878,15.000000,1.500000,0.010538497,0.072420120,0.130515227,0.141053724,q_final,,,1.000000
1782852451.289738,trajectory,0.223659,1.000000,0.000000,6,-0.013998032,-0.012572978,0.001425053,-0.055892944,0.018514496,0.074407441,12.000000,1.000000,-0.004438172,0.005340576,0.091508079,0.087069907,q_final,,,1.000000
1782852451.301897,trajectory,0.235803,1.000000,0.000000,1,-0.014381409,-0.013608228,0.000773180,0.172550201,-0.023511071,-0.196061272,35.000000,5.000000,0.428639877,0.160051346,-0.953245048,-0.524605171,q_final,,,1.000000
1782852451.301897,trajectory,0.235803,1.000000,0.000000,2,-0.009012222,-0.014398509,-0.005386287,-0.026550293,0.013936685,0.040486978,55.000000,4.800000,0.596214905,0.237129211,-0.101908298,0.494306607,q_final,,,1.000000
1782852451.301897,trajectory,0.235803,1.000000,0.000000,3,-0.058100700,-0.054568405,0.003532295,-0.008728027,0.043448508,0.052176535,40.000000,4.830000,-0.292589657,-0.195850372,0.393304462,0.100714805,q_final,,,1.000000
1782852451.301897,trajectory,0.235803,1.000000,0.000000,4,0.021284103,0.022187281,0.000903177,0.161804199,0.015825082,-0.145979117,30.000000,2.500000,0.090957241,0.169389725,-0.337852479,-0.246895238,q_final,,,1.000000
1782852451.301897,trajectory,0.235803,1.000000,0.000000,5,-0.015531540,-0.011859830,0.003671710,0.080062866,0.045163361,-0.034899506,15.000000,1.500000,0.066740140,0.099763870,0.002726389,0.069466529,q_final,,,1.000000
1782852451.301897,trajectory,0.235803,1.000000,0.000000,6,-0.013998032,-0.012336551,0.001661481,0.010574341,0.020436819,0.009862478,12.000000,1.000000,0.021488933,0.021148682,0.029800251,0.051289185,q_final,,,1.000000
1782852451.315228,trajectory,0.249096,1.000000,0.000000,1,-0.014381409,-0.013937416,0.000443993,0.172550201,-0.026036562,-0.198586763,35.000000,5.000000,0.167562225,0.160051346,-0.977394068,-0.809831843,q_final,,,1.000000
1782852451.315228,trajectory,0.249096,1.000000,0.000000,2,-0.009012222,-0.014203377,-0.005191154,-0.006408691,0.015433724,0.021842415,55.000000,4.800000,0.560869475,0.246284485,-0.180669892,0.380199583,q_final,,,1.000000
1782852451.315228,trajectory,0.249096,1.000000,0.000000,3,-0.058100700,-0.053960066,0.004140634,-0.085266113,0.048115621,0.133381734,40.000000,4.830000,-0.615824398,-0.143449783,0.809859144,0.194034746,q_final,,,1.000000
1782852451.315228,trajectory,0.249096,1.000000,0.000000,4,0.021284103,0.022408854,0.001124750,0.161804199,0.017524967,-0.144279232,30.000000,2.500000,0.020666539,0.169389725,-0.326955575,-0.306289036,q_final,,,1.000000
1782852451.315228,trajectory,0.249096,1.000000,0.000000,5,-0.015531540,-0.011227481,0.004304059,0.080062866,0.050014678,-0.030048188,15.000000,1.500000,0.037320548,0.099763870,0.019488609,0.056809157,q_final,,,1.000000
1782852451.315228,trajectory,0.249096,1.000000,0.000000,6,-0.013998032,-0.012050407,0.001947625,0.010574341,0.022632083,0.012057742,12.000000,1.000000,0.007590861,0.021148682,0.035429241,0.043020102,q_final,,,1.000000
1782852451.327816,trajectory,0.261680,1.000000,0.000000,1,-0.014764786,-0.014280642,0.000484144,0.075866699,-0.028525722,-0.104392421,35.000000,5.000000,-0.259633458,0.023605347,-0.505017067,-0.764650525,q_final,,,1.000000
1782852451.327816,trajectory,0.261680,1.000000,0.000000,2,-0.008628845,-0.013999922,-0.005371077,0.111391068,0.016909226,-0.094481842,55.000000,4.800000,0.857011298,0.323188782,-0.748922068,0.108089229,q_final,,,1.000000
1782852451.327816,trajectory,0.261680,1.000000,0.000000,3,-0.058100700,-0.053325784,0.004774916,0.118835449,0.052715593,-0.066119856,40.000000,4.830000,0.058587851,0.085344315,-0.128362244,-0.069774393,q_final,,,1.000000
1782852451.327816,trajectory,0.261680,1.000000,0.000000,4,0.021284103,0.022639876,0.001355772,0.161804199,0.019200397,-0.142603802,30.000000,2.500000,-0.003764775,0.169389725,-0.315836334,-0.319601109,q_final,,,1.000000
1782852451.327816,trajectory,0.261680,1.000000,0.000000,5,-0.015531540,-0.010568164,0.004963376,0.080062866,0.054796206,-0.025266660,15.000000,1.500000,0.027491712,0.099763870,0.036550648,0.064042360,q_final,,,1.000000
1782852451.327816,trajectory,0.261680,1.000000,0.000000,6,-0.013998032,-0.011752060,0.002245971,0.010574341,0.024795767,0.014221426,12.000000,1.000000,0.002830492,0.021148682,0.041173082,0.044003574,q_final,,,1.000000
1782852451.339213,trajectory,0.273020,1.000000,0.000000,1,-0.014764786,-0.014617197,0.000147589,0.075866699,-0.030848039,-0.106714738,35.000000,5.000000,-0.067133084,0.023605347,-0.528408075,-0.595541159,q_final,,,1.000000
1782852451.339213,trajectory,0.273020,1.000000,0.000000,2,-0.008628845,-0.013800422,-0.005171577,0.111391068,0.018285829,-0.093105239,55.000000,4.800000,0.669323504,0.323188782,-0.731341872,-0.062018369,q_final,,,1.000000
1782852451.339213,trajectory,0.273020,1.000000,0.000000,3,-0.058100700,-0.052703830,0.005396871,0.118835449,0.057007241,-0.061828208,40.000000,4.830000,-0.190840880,0.085344315,-0.082755422,-0.273596302,q_final,,,1.000000
1782852451.339213,trajectory,0.273020,1.000000,0.000000,4,0.021284103,0.022866408,0.001582304,0.105407715,0.020763528,-0.084644187,30.000000,2.500000,-0.111519598,0.152788162,-0.164141339,-0.275660937,q_final,,,1.000000
1782852451.339213,trajectory,0.273020,1.000000,0.000000,5,-0.014381409,-0.009921662,0.004459746,0.077041626,0.059257239,-0.017784387,15.000000,1.500000,0.020742061,0.111726761,0.040219616,0.060961677,q_final,,,1.000000
1782852451.339213,trajectory,0.273020,1.000000,0.000000,6,-0.013613701,-0.011459512,0.002154188,0.079055786,0.026814423,-0.052241363,12.000000,1.000000,0.040827286,0.039093018,-0.026391102,0.014436184,q_final,,,1.000000
1782852451.349834,trajectory,0.283631,1.000000,0.000000,1,-0.015148163,-0.014956354,0.000191809,-0.018127441,-0.033087711,-0.014960269,35.000000,5.000000,-0.329489210,0.016860962,-0.068088021,-0.397577231,q_final,,,1.000000
1782852451.349834,trajectory,0.283631,1.000000,0.000000,2,-0.008628845,-0.013599380,-0.004970534,0.022277832,0.019613442,-0.002664390,55.000000,4.800000,0.302531109,0.385444641,-0.286168469,0.016362640,q_final,,,1.000000
1782852451.349834,trajectory,0.283631,1.000000,0.000000,3,-0.057716370,-0.052077067,0.005639302,0.098693848,0.061146158,-0.037547689,40.000000,4.830000,-0.304825601,0.013229370,0.044216758,-0.260608843,q_final,,,1.000000
1782852451.349834,trajectory,0.283631,1.000000,0.000000,4,0.021284103,0.023094691,0.001810588,0.105407715,0.022271030,-0.083136685,30.000000,2.500000,-0.048658274,0.152788162,-0.153524084,-0.202182359,q_final,,,1.000000
1782852451.349834,trajectory,0.283631,1.000000,0.000000,5,-0.014381409,-0.009270162,0.005111247,0.077041626,0.063559514,-0.013482112,15.000000,1.500000,0.021160726,0.111726761,0.056445529,0.077606255,q_final,,,1.000000
1782852451.349834,trajectory,0.283631,1.000000,0.000000,6,-0.013613701,-0.011164703,0.002448998,-0.020645142,0.028761241,0.049406382,12.000000,1.000000,-0.030596388,0.025421143,0.078794357,0.048197969,q_final,,,1.000000
1782852451.361927,trajectory,0.295700,1.000000,0.000000,1,-0.015531540,-0.015371448,0.000160092,-0.255802155,-0.035711233,0.220090922,35.000000,5.000000,-0.497379230,0.122179031,1.106057821,0.608678592,q_final,,,1.000000
1782852451.361927,trajectory,0.295700,1.000000,0.000000,2,-0.008628845,-0.013353324,-0.004724478,-0.004577637,0.021168590,0.025746226,55.000000,4.800000,0.427986083,0.418403625,-0.136264420,0.291721663,q_final,,,1.000000
1782852451.361927,trajectory,0.295700,1.000000,0.000000,3,-0.056949615,-0.051309972,0.005639644,-0.007385254,0.065994432,0.073379686,40.000000,4.830000,-0.614672638,0.045913696,0.580009644,-0.034662994,q_final,,,1.000000
1782852451.361927,trajectory,0.295700,1.000000,0.000000,4,0.021284103,0.023374087,0.002089984,-0.074523926,0.024036898,0.098560824,30.000000,2.500000,-0.202792407,0.069261551,0.309101577,0.106309171,q_final,,,1.000000
1782852451.361927,trajectory,0.295700,1.000000,0.000000,5,-0.013613701,-0.008472790,0.005140911,0.023666382,0.068599142,0.044932761,15.000000,1.500000,-0.003072925,0.070711136,0.144512800,0.141439875,q_final,,,1.000000
1782852451.361927,trajectory,0.295700,1.000000,0.000000,6,-0.013613701,-0.010803885,0.002809816,-0.005538940,0.031041717,0.036580658,12.000000,1.000000,-0.000928418,0.037384033,0.070298447,0.069370029,q_final,,,1.000000
1782852451.375434,trajectory,0.309188,1.000000,0.000000,1,-0.015914917,-0.015873406,0.000041511,-0.219547272,-0.038736191,0.180811081,35.000000,5.000000,-0.223551647,-0.080675125,0.905508290,0.681956644,q_final,,,1.000000
1782852451.375434,trajectory,0.309188,1.000000,0.000000,2,-0.008628845,-0.013055777,-0.004426932,0.030822754,0.022961698,-0.007861056,55.000000,4.800000,0.612962562,0.411079407,-0.281214339,0.331748223,q_final,,,1.000000
1782852451.375434,trajectory,0.309188,1.000000,0.000000,3,-0.056566238,-0.050382352,0.006183886,0.032897949,0.071584561,0.038686612,40.000000,4.830000,-0.272015860,-0.107133865,0.434211777,0.162195918,q_final,,,1.000000
1782852451.375434,trajectory,0.309188,1.000000,0.000000,4,0.020900726,0.023711950,0.002811224,0.016784668,0.026072969,0.009288301,30.000000,2.500000,0.080386903,0.020492554,0.107557477,0.187944380,q_final,,,1.000000
1782852451.375434,trajectory,0.309188,1.000000,0.000000,5,-0.013613701,-0.007508559,0.006105142,0.023666382,0.074409906,0.050743524,15.000000,1.500000,0.012445935,0.070711136,0.167692410,0.180138345,q_final,,,1.000000
1782852451.375434,trajectory,0.309188,1.000000,0.000000,6,-0.013613701,-0.010367562,0.003246139,-0.005538940,0.033671139,0.039210080,12.000000,1.000000,-0.000072168,0.037384033,0.078163745,0.078091577,q_final,,,1.000000
1782852451.386626,trajectory,0.320389,1.000000,0.000000,1,-0.016298294,-0.016321720,-0.000023426,-0.069152832,-0.041320826,0.027832006,35.000000,5.000000,0.205814802,-0.056810379,0.138340117,0.344154919,q_final,,,1.000000
1782852451.386626,trajectory,0.320389,1.000000,0.000000,2,-0.008628845,-0.012790030,-0.004161184,0.030822754,0.024493795,-0.006328959,55.000000,4.800000,0.582018423,0.411079407,-0.259244147,0.322774276,q_final,,,1.000000
1782852451.386626,trajectory,0.320389,1.000000,0.000000,3,-0.056566238,-0.049553867,0.007012372,0.032897949,0.076360973,0.043463023,40.000000,4.830000,-0.292035494,-0.107133865,0.490421266,0.198385772,q_final,,,1.000000
1782852451.386626,trajectory,0.320389,1.000000,0.000000,4,0.020900726,0.024013707,0.003112980,0.016784668,0.027812663,0.011027995,30.000000,2.500000,0.016459640,0.020492554,0.120959395,0.137419035,q_final,,,1.000000
1782852451.386626,trajectory,0.320389,1.000000,0.000000,5,-0.012080193,-0.006647375,0.005432818,0.053878784,0.079374836,0.025496052,15.000000,1.500000,0.030706629,0.088655472,0.119736348,0.150442977,q_final,,,1.000000
1782852451.386626,trajectory,0.320389,1.000000,0.000000,6,-0.013613701,-0.009977868,0.003635832,-0.015609741,0.035917813,0.051527555,12.000000,1.000000,-0.004497491,0.034393311,0.095157544,0.090660053,q_final,,,1.000000
1782852451.398748,trajectory,0.332468,1.000000,0.000000,1,-0.016298294,-0.016838004,-0.000539710,-0.069152832,-0.044179305,0.024973527,35.000000,5.000000,0.095815676,-0.056810379,0.105977777,0.201793452,q_final,,,1.000000
1782852451.398748,trajectory,0.332468,1.000000,0.000000,2,-0.008628845,-0.012483991,-0.003855146,-0.019836426,0.026188219,0.046024645,55.000000,4.800000,0.394771635,0.310371399,0.008885261,0.403656895,q_final,,,1.000000
1782852451.398748,trajectory,0.332468,1.000000,0.000000,3,-0.055799484,-0.048599773,0.007199712,0.091979980,0.081643448,-0.010336532,40.000000,4.830000,-0.090607111,-0.010116577,0.238063011,0.147455901,q_final,,,1.000000
1782852451.398748,trajectory,0.332468,1.000000,0.000000,4,0.020900726,0.024361213,0.003460486,-0.051696777,0.029736678,0.081433456,30.000000,2.500000,-0.097890045,-0.000778198,0.307398228,0.209508183,q_final,,,1.000000
1782852451.398748,trajectory,0.332468,1.000000,0.000000,5,-0.012080193,-0.005655624,0.006424569,0.053878784,0.084865803,0.030987019,15.000000,1.500000,0.023159047,0.088655472,0.142849063,0.166008110,q_final,,,1.000000
1782852451.398748,trajectory,0.332468,1.000000,0.000000,6,-0.013613701,-0.009529092,0.004084609,-0.015609741,0.038402525,0.054012266,12.000000,1.000000,-0.001288547,0.034393311,0.103027568,0.101739021,q_final,,,1.000000
1782852451.411082,trajectory,0.344782,1.000000,0.000000,1,-0.017832756,-0.017400366,0.000432390,0.171203613,-0.047167629,-0.218371243,35.000000,5.000000,0.856255563,-0.032943726,-1.076722578,-0.220467015,q_final,,,1.000000
1782852451.411082,trajectory,0.344782,1.000000,0.000000,2,-0.008628845,-0.012150639,-0.003521794,0.039978027,0.027959612,-0.012018416,55.000000,4.800000,0.595598166,0.390937805,-0.251387065,0.344211101,q_final,,,1.000000
1782852451.411082,trajectory,0.344782,1.000000,0.000000,3,-0.055032730,-0.047560526,0.007472204,0.038269043,0.087165878,0.048896835,40.000000,4.830000,-0.304580230,-0.045396805,0.535059867,0.230479637,q_final,,,1.000000
1782852451.411082,trajectory,0.344782,1.000000,0.000000,4,0.020900726,0.024739733,0.003839007,-0.051696777,0.031748092,0.083444869,30.000000,2.500000,-0.041917767,-0.000778198,0.323782383,0.281864616,q_final,,,1.000000
1782852451.411082,trajectory,0.344782,1.000000,0.000000,5,-0.012080193,-0.004575360,0.007504833,0.053878784,0.090606196,0.036727411,15.000000,1.500000,0.020016021,0.088655472,0.167663613,0.187679634,q_final,,,1.000000
1782852451.411082,trajectory,0.344782,1.000000,0.000000,6,-0.013613701,-0.009040263,0.004573438,-0.015609741,0.041000103,0.056609844,12.000000,1.000000,-0.000183947,0.034393311,0.111491095,0.111307148,q_final,,,1.000000
1782852451.422592,trajectory,0.356265,1.000000,0.000000,1,-0.017832756,-0.017958305,-0.000125549,0.171203613,-0.050019484,-0.221223097,35.000000,5.000000,0.320087838,-0.032943726,-1.110509691,-0.790421853,q_final,,,1.000000
1782852451.422592,trajectory,0.356265,1.000000,0.000000,2,-0.008628845,-0.011819909,-0.003191064,0.039978027,0.029650109,-0.010327918,55.000000,4.800000,0.571322548,0.390937805,-0.225082543,0.346240005,q_final,,,1.000000
1782852451.422592,trajectory,0.356265,1.000000,0.000000,3,-0.055032730,-0.046529455,0.008503275,0.038269043,0.092436111,0.054167068,40.000000,4.830000,-0.292562364,-0.045396805,0.601757937,0.309195573,q_final,,,1.000000
1782852451.422592,trajectory,0.356265,1.000000,0.000000,4,0.021284103,0.025115276,0.003831173,-0.070495605,0.033667649,0.104163254,30.000000,2.500000,-0.038406233,0.143968582,0.375343325,0.336937092,q_final,,,1.000000
1782852451.422592,trajectory,0.356265,1.000000,0.000000,5,-0.009012222,-0.003503593,0.005508629,0.124374390,0.096084438,-0.028289952,15.000000,1.500000,0.088652095,0.122407913,0.040194505,0.128846600,q_final,,,1.000000
